feature_0,feature_1,target
-9.923113101528452,7.604275930047923,5
4.291226701820242,1.6239119796223032,1
-2.1779341916491863,9.98983125532068,0
-9.726392448745433,9.989333161163819,5
4.082387051220268,0.6033667043616542,1
3.373373127277315,5.047642744505705,4
-7.4291843270598505,-6.020521706296145,2
-8.561415495826036,9.997774584485242,5
-3.9834413485735363,0.23170499752525325,8
-8.790459412701813,7.524755739285269,5
4.88063201571667,4.574852798121126,1
6.153328579470232,2.6039813684955098,1
-10.077196233127642,10.98713737168397,5
-9.420109790028064,6.149642951089731,3
6.309783340579507,2.3678412137637133,1
-10.091879732991668,9.247583028609952,5
-6.436607957866926,-7.1226807220166775,7
-5.299086504582896,-7.895203785103815,2
-4.782039725692712,0.46543984235877883,8
-2.3967036832030795,-3.2943583039817277,9
-5.771171108844644,-6.232595987979974,7
-2.189280191031193,-3.48976080352545,9
-6.719608965298482,-6.3783268571084015,2
-1.7217055905208598,1.4508326037586246,8
-5.590652817314265,-5.548749915154313,7
2.3466404448790437,3.6287260577040055,4
-0.14465223988060516,-4.019905592275601,9
-2.1380517496814413,8.4103009414825,0
-3.9877196134201776,8.294441919803614,0
-1.8779445010908877,0.6422054600907312,8
4.449196435464755,2.190602557120455,1
-2.52771075904514,8.725627489278184,0
6.172301392789194,-7.05780723023495,6
5.755257802289315,-7.3945979020365735,6
-6.4428886394177605,-6.475814838314249,2
-7.997593274506461,7.531325422852016,3
-9.992690424868995,5.571694108746984,3
1.7070035795780512,3.22042885525453,4
7.434037898318812,-7.530898748804678,6
6.252157094216747,3.2880841375247796,1
1.5538041215038598,3.402686297985534,4
-7.296994004756354,-7.175199507513853,2
-5.56279870831241,-4.272064801193922,7
-6.9631406506791915,-5.919956803869514,7
-6.031196308945986,-9.126998927260551,2
-7.402611824225727,-4.64436174769453,7
-3.080376612835547,9.58686890955448,0
6.6610763644236055,-6.949883378718873,6
-5.047070147672068,-6.0659578311576805,2
-0.28297423136291333,-4.261634294046614,9
-8.902452295475532,7.244466469448424,5
-0.9616924217226885,10.810163801293843,0
-6.538148601539616,-4.9717416721033105,7
0.05088691521604449,8.91822622847367,0
-9.645351280936893,10.582184486436775,5
-6.583051646010508,-6.4169247980083615,2
-1.9185427923604408,10.12298970878123,0
-8.837437334682619,10.052628070345508,5
-8.758729894259973,7.8775806866146105,3
-7.2379673431724925,-7.527651398911106,2
-10.405992510689085,8.264366686433531,5
2.6559612596382345,3.4632518813098594,4
-2.128999772046787,9.624871873482144,0
-9.246484900128985,9.338159501551322,5
-1.074712883202295,-4.36401202518665,9
-4.598586850307216,-3.5397009350213624,7
5.828792207702744,2.681473531141796,1
-3.6022894893183346,0.5608662926920447,8
-5.468190418649066,-0.9084299969189054,8
-5.977789815326535,-7.141799902020732,7
4.615524243967118,4.115440042552596,1
-2.45098890460675,7.871315830367698,0
9.286734568268635,-5.451344405713465,6
4.938249461571921,-6.1463079871359385,6
-6.422346786536029,-5.42428727112918,2
-9.680266896688217,9.414222325535047,5
-7.564257016911274,-6.089483994113178,2
-0.37616424839648355,7.062198328675819,0
7.140298326902838,-5.982298817356186,6
2.0781641747086725,3.8518018419328475,4
-9.226027673044571,6.90990724986906,3
-9.25054850166048,8.23699664751611,3
7.738757775099266,-6.324401760518663,6
-3.649991218062658,-0.1538698878284004,8
6.376008269668305,-4.7830427038666175,6
1.3724733493667394,4.245619786106605,4
-10.035116403062322,8.217220604887814,3
4.696891961125186,2.241761962803989,1
6.1683472626406335,2.481005440230356,1
-6.866369409528944,-5.153043865894385,7
-2.87016378887183,10.17361593156257,0
-7.293232724572914,-4.992421935935756,2
-10.856446919059264,9.229937908752344,5
-8.737186015703713,10.62205296178248,5
-1.4807585296308354,-2.6611364603186773,9
4.883465228978462,-4.012276299837486,6
2.541171415304298,4.6572565769484795,4
2.329645851572146,3.9136991376811996,4
-3.4796088218168815,0.6616139052219043,8
-9.731115272127894,7.8371373797298,3
1.744755978548624,5.452725394936788,4
3.5567823366586904,5.283825774624068,4
-6.289637221447108,-5.138323267455061,7
-1.450302924849353,-2.56512421555629,9
-8.238508043329924,-5.151921273241538,7
-8.55954112266047,9.899882088408674,5
-3.474801146931332,-0.025839918586338495,8
-1.4355658731929781,7.987770828787261,0
-6.994741792098688,-5.73245911660962,7
-1.297716234519967,-4.903807509280871,9
-3.155770507295277,7.932738124583927,0
4.489823249195575,2.0987461374122742,1
6.668452432586064,-6.555647826299314,6
3.069002684159602,0.8464022150309267,1
-0.948743658071737,-2.599244668297783,9
-7.209998458726895,-5.72396223592557,7
-3.0319206435717896,10.06329535403521,0
-7.622111423689654,-7.365415428643815,2
-0.2501884824232521,-5.676219211301336,9
-7.683577843595289,-6.570662404994758,7
-4.163011196645577,-3.74115354611709,9
-4.90267810323624,1.2364484495526715,8
1.7278444772761417,5.614207101047092,4
-6.049777472961081,-7.816514594850976,7
-10.678405501141762,7.2912423044492325,3
-9.64621786396086,8.663080242515298,5
-5.745140089598323,-4.876309323674025,7
-10.903410802892331,7.351980496681862,3
-9.508442957090244,8.495240830214863,3
6.03234413629243,1.7231231693417792,1
-4.013876035264919,1.3215509568365236,8
-8.605433919941866,-7.557674245611602,2
-10.234116958828496,7.914872157257103,3
-1.0894160426576545,-2.584621453867909,9
-8.832644275339636,9.176308771947618,5
-3.0628469283999324,7.816408235609473,0
-1.7427307225708966,-3.435291531933917,9
6.33846182463087,-7.301019342743508,6
-2.3360166972015683,9.399603507927159,0
6.283175733477916,-5.248947038396093,6
-1.7976144904232287,-3.1037368221485715,9
-1.4781981005567992,9.94556624731452,0
-3.7521781924416446,-5.195218529733755,9
-9.695281583942432,11.340442637996185,5
5.846653407973257,-6.900377297446188,6
7.870147761693584,-5.619259405854241,6
2.4440803091150465,5.471643464001806,4
-7.069666226152765,-7.2375550160863735,2
-6.446589983601171,-5.6830278770274845,7
-9.862039366250713,9.383926690290497,5
-4.02831363526533,-0.060144455368414285,8
-7.405875047668691,-5.491771815067499,2
-3.352300660352115,0.3573875722568302,8
-10.32880022041611,10.263021481730897,5
-9.608870671434458,9.68738071635861,5
-1.607094965513386,-3.7287135852300173,9
-7.081118725098788,-6.8866309085054045,2
-7.223548965926159,7.0014947610066445,3
-9.512733741413912,10.447061185115249,5
-5.283499878776027,-3.891629168201081,9
1.543541663342487,4.520927353468035,4
7.34207041766714,-7.780895058105326,6
-5.676932909104812,-5.590836022249038,7
6.796150816397519,-6.433711834198524,6
-8.653152219806096,7.748967779682875,3
-5.951934936693705,-7.273312971933349,7
-8.13202063556439,-6.516477710650979,2
-1.463202686049124,-4.137864119378598,9
-8.657265013864928,8.626800952814767,3
-8.831149289728069,5.237045257127619,3
-10.58675096696067,11.02145373376794,5
-7.5189524496756475,-5.6068287584838155,7
-10.305112947251688,6.8221207686130665,3
-3.9572115234689944,6.81548017157824,0
-7.278977684948281,-6.2054505838706335,7
6.070739357292792,-6.011226322632086,6
3.306396028812293,1.7350594853857007,4
-9.236007450250614,6.1394923572761435,3
-5.128942727142494,9.836188632573545,0
-2.8837746155319146,0.8833144282994907,8
-2.151410262704467,9.575070654566556,0
-0.1034865145810342,-4.7088696418150615,9
-9.672650802127592,8.087552697071562,3
4.8409778829430685,3.0238240799483442,1
-4.612519368725416,1.6332789636123757,8
-9.203833693621275,7.17222369526618,3
-8.51664921525951,7.491582721465523,3
-11.058799665315203,8.135427267541322,5
1.9114876745850882,3.77320850239937,4
-1.7086861609245734,0.5747782152586822,8
-8.298930615571795,-6.8810687446951,7
-7.003655112692599,-4.848165892727617,7
-6.8467744544312765,6.491461610648846,3
2.836739159972156,0.38903374093524223,1
-7.555375360049237,-4.3883809218091265,7
-2.495268331139804,8.990161041088319,0
-0.8910859659110237,-4.0720351998270665,9
5.827264887792852,4.562733325959346,1
6.245565024097497,-5.668690802650152,6
-0.34570729848246184,-5.347248496511686,9
-9.057415799868002,10.256336114173902,5
3.657391442689792,1.7485365339437073,1
-10.889898096887283,7.5451785603423165,5
-6.584002702404175,-8.396752142696737,2
-2.616227983007308,7.9790438057789475,0
-6.481155587460152,-6.316882052644226,7
-8.966654209753338,-7.464727323933146,2
6.650829660764247,-4.220344430798165,6
-1.1681099853847556,-2.4989622341244986,9
-7.747919923027636,-6.345480507153511,2
5.811447090692944,-7.860106901060558,6
-9.84561011470174,10.480309356233027,5
3.998397241005149,2.4050922286146728,1
-4.09731572466717,0.7763403152288226,8
2.8681031074271037,4.675514108345685,4
-8.849731008863106,-5.987512254976638,2
-2.186479062714661,8.187055184645999,0
-5.1241514928357805,-5.30708986806109,2
3.228908389728091,2.6342836993312613,4
-3.702330742139277,0.4847763427370206,8
-8.499774880350095,6.385597338962304,3
-1.9621002418827123,8.812093475764428,0
2.587142593464298,5.797249362056724,4
-1.492210965838168,-4.752951460058374,9
0.4064134474537029,4.461099243758257,4
-6.028729228983298,-7.017481381675343,2
4.203492945701533,1.8635598800149011,1
-9.248014349265508,8.035845075078866,3
-2.9340054252388925,0.10819918604480988,8
-2.201395854160691,7.304117735541696,0
-5.325488128542025,-5.567696599592468,7
-8.653617281854928,8.261438453009358,3
1.1540392732658433,4.259264849014216,4
-2.1768836110731584,8.265799591641768,0
-8.408986933834276,7.703162563884669,3
-7.702047123533471,-5.759078925951475,2
-10.195878905863507,10.966379472767212,5
-9.83347623848939,7.142019753363036,3
-5.1869674020702226,-6.915631936493925,7
-10.080267018953434,10.726253932226854,5
3.4933349256812796,3.461956335753266,4
-10.39340529511446,9.586672804257988,5
6.252099464483526,2.870008999806264,1
-2.7934659984213264,0.7242234642911367,8
-5.07375840446873,-1.3205203432340602,8
-2.591348801445319,10.131581959786448,0
-2.953490883128862,9.391586621243174,0
-4.060504563123131,0.8425261190795192,8
-6.323074066617512,-8.215591162375837,2
-4.291577695397441,0.8111965023747085,8
-9.017888940723155,9.066765671958382,5
4.9590533466472815,3.3136201299638763,1
-2.8590538891392567,1.283420289280761,8
2.1692355332508635,3.6393199859009164,4
3.2215131032950697,0.21236087195995612,1
0.014497337146523348,-4.579512507871561,9
-9.388443039572548,7.1764974920678535,3
-3.367555403233964,9.714596007607312,0
9.178780565260388,-6.746810790365925,6
-8.402164640041653,10.938521023059772,5
-2.216125149754069,8.299934710171954,0
3.118370142341574,4.586772864251019,4
-10.352496900721798,10.274370974932962,5
-2.2956935220561565,-4.097831806552771,9
0.06285421838348171,-2.7616475477479026,9
4.6125742967181695,1.039901724867536,1
-10.670010003842037,6.272213003859359,3
-9.860720130687639,10.63192132157608,5
-3.619773468518579,10.766556571621944,0
1.6048698528747434,4.505505477484375,4
-6.99165005561363,-5.04552766593579,7
4.3182437850107185,4.049917667501573,1
7.417884471450711,-6.280606848074097,6
3.8520950843198625,1.3523220856896159,1
-5.888867170291196,-5.624317980956704,7
-10.506286218694687,11.129366675007185,5
0.4870094769478672,-3.6353993943160203,9
-0.9296254773220378,8.491426101045054,0
-8.625753726003795,8.350509178818434,3
-6.920279428701354,-6.299270966240452,7
2.515286693378635,4.103933802915446,4
-6.619184927817714,-7.418951449468685,2
-6.795800563221909,-5.469650448072443,2
8.713072950860846,-5.595122910567667,6
-2.9898732480924144,0.6637800002549528,8
-6.020574278536645,-5.08844067458536,7
-9.180876957493775,7.493986686495274,3
3.396015600836816,1.2802644861448247,1
3.0124664738234648,3.9443204809747066,4
6.255470518263778,-6.515635737037392,6
8.356182625567659,-6.524036589163166,6
5.55895531921587,1.6828951397520806,1
-6.153492347835399,-5.716745818652743,7
-2.928058998325038,-3.7683268126403293,9
7.527816789079087,-5.2726091930871295,6
-6.145782454770821,-7.156560143222011,7
-7.8315456511735055,-6.802629074757084,2
-5.630335111512666,1.3210522156754103,8
-4.309306814601918,-6.184089063894796,7
-2.650599696881665,-4.476997003830267,9
-9.638268263337945,5.415520778375395,3
-5.905101410630371,0.8275054661643669,8
4.762176339260385,2.51646771297712,1
3.0323189718591275,1.2104449053745179,1
-1.851711861184338,-4.45817652366853,9
-8.699156289296145,8.276445940383997,5
-7.430164040642854,-8.100822019190105,2
-2.5468323254775984,10.117588010214844,0
-5.140775839297939,-7.201352359393859,2
-5.631602586623607,-5.077391100550134,7
-3.2655483683370536,7.592032418600647,0
-3.299672078498062,9.485754485334317,0
-2.994129301078252,0.015409735878621211,8
-3.7663745060019402,0.3238723278198228,8
6.906106237119937,-6.09769499518693,6
-9.685178722761375,8.57314182079537,3
-3.282022837590322,8.777467521458313,0
-3.3503788764950952,1.1796147661977534,8
3.277703844324072,5.107321199605055,4
-6.400080695734833,-8.069714418777822,7
-5.195758730330208,-7.106954765947563,7
5.076438640385769,2.8771045250269274,1
-5.1928390265403275,-7.987134515120757,7
-2.1708440260661344,1.15872650120552,8
-10.805206824424118,10.761573556778226,5
-9.290277128547888,6.534184409779029,3
-7.8427462426339805,9.026695525416741,3
-0.3340392002846677,-4.823289485685683,9
-11.2153150349507,11.420787273809367,5
0.17629710352660477,-2.7613068054323797,9
6.251737484440583,-5.794689564433624,6
-2.1822702492885875,8.795185599389457,0
-4.05686386251107,1.372954663883883,8
2.01301167329636,4.468432628607147,4
1.9464287841791523,2.476783978694522,4
-6.1642458757100265,-6.161923867568012,2
-6.000496371051911,-8.052987323891793,7
-7.0790136413432165,-5.210410591081395,7
-2.7326604083786012,9.728286622290414,0
-7.024525710485482,-6.846848509364596,7
0.6572784394375404,4.8629463378456235,4
-2.904775827525982,0.04937117284790837,8
-0.5791570917057669,-4.240827429634555,9
2.599663759970837,4.032792109568853,4
4.1660394891571855,1.958717413062453,1
7.21712619316122,-4.6668370752286386,6
3.1196004224078844,2.5958035243153126,4
4.56938005816901,2.4596713277669338,1
-1.561784845533015,-4.580113052902488,9
-8.94241969380806,8.299152291685013,5
1.969193433167265,3.6104697523826594,4
-9.758695879472148,8.58537345290332,5
0.9761791498016714,4.634858971633375,4
-7.163836062023291,-6.830897058910436,7
-10.127070951430047,9.143250072836297,5
-2.980235928671073,9.246336065555958,0
-10.033960417113946,11.452015733326482,5
-7.308132557772659,7.988450077800444,3
3.5929678535461615,2.509822436468018,1
-6.021176074494605,-7.114730163233361,2
-2.481322302149401,-0.8821668566273426,8
6.219872098636016,-4.788447892132031,6
6.889729573208843,-6.418911251328024,6
-5.395511162615305,-6.524496244490287,2
-3.327418306286223,11.106673403883782,0
-0.2102994994334999,8.651447567758662,0
8.111107420043165,-6.043671702662266,6
-8.428470147695606,8.892230844252031,5
-8.549704044875135,9.491355380939629,5
-6.706285526780862,-6.636156395367446,2
5.418239912394739,1.4219839676121986,1
-7.159471029708486,-6.1400202579096765,7
-3.379696393399612,1.7041388315457544,8
7.151352512137726,-6.643966649986741,6
2.378553023570259,5.422970808456425,4
-8.894386880892693,10.114786382999538,5
9.584259022396903,-6.781141551445216,6
-2.954700144453522,10.467670605316023,0
-8.459174637909886,8.55374509114949,3
-3.939284251264219,1.0057293230550708,8
-2.4613149036873607,0.015163989932548305,8
-9.229965603007948,8.2016391146232,5
-6.910686124022172,-7.78979301025778,2
8.827414990000097,-5.558884323096244,6
-3.6376392819273553,0.8153164875666303,8
-2.571876720325922,9.96942844869956,0
6.490315123591979,-6.671236848073442,6
-6.7909696001898325,-6.682793885870351,2
-9.208910519036793,5.9754758035585365,3
7.227781464579671,-5.293175462574011,6
-0.43805479993092333,-3.7693231771904943,9
6.721006052830197,-5.014980555618315,6
-1.162882299436865,-3.8501576978095793,9
3.004983377634117,2.7613808327379,4
3.135158462197099,2.7332256476303347,1
-9.408687841452029,10.743344663692302,5
-1.2422864738661274,8.306616662579541,0
-2.158537744227784,-3.10088740580923,9
-8.44824226758879,8.561106909624847,5
-7.468494017889967,-7.7173720243256465,2
0.030358339798256972,-4.387661505879092,9
1.9179574418772838,4.554758605926232,4
-2.598933317339977,10.454403343647794,0
-1.3283259896019037,-4.154194545204903,9
-2.0334932114841875,-3.8389174072182604,9
-7.588822855929852,5.990745518019054,3
-5.039276999670019,0.5976700724622797,8
-7.635049176750272,-7.484994134671106,7
-7.099564309326502,-6.642847319282417,7
-6.614264841751641,-7.462868250887529,2
-7.415428654203568,-8.587467550868894,2
-3.4585965118846933,11.646668193035712,0
-6.244209160942043,-8.119367988129419,2
-5.695030249017413,1.559299334985801,8
-4.787624846356018,-6.379709053316113,7
-2.437631385833358,8.536628681433205,0
-7.103391180799202,6.46675082167191,3
-4.467011769538354,-6.095505305377923,2
-10.16239269117122,9.1170715583518,5
2.903446955677545,4.162777244655316,4
-0.04509220743918685,-4.71420203388655,9
-10.909188469461268,10.169598838143653,5
-6.028446303945816,-5.7671206970236755,7
-2.5176548442250217,-2.894178542516181,9
6.7942800334141955,-6.456928185765911,6
-6.663015693405465,-7.567612824980733,7
4.8191710008003525,-5.137250780387639,6
0.13057423164412252,-3.4505878225533295,9
-2.9811294888421838,10.103236725165688,0
-6.42233350998951,-6.552841527870936,7
-8.742496696611212,-5.6618601311158,7
-6.82305264617537,8.61416737642125,3
-10.80489091821966,8.27666689581486,5
-7.934920654196288,-7.264281046113311,7
-3.232816358749586,1.4417056362181437,8
-8.929727314145126,7.242644417633242,3
-2.4267823249772515,-5.85914976365321,9
-7.410841485758868,-6.396232942087907,2
3.9717883825850526,2.965212033477255,1
5.867547828701394,0.7635286652495266,1
-6.446093231209278,-5.561941071596101,7
2.4180990835739227,4.425002367875694,4
-9.513261775426562,6.920446926433672,3
3.7361769754979735,2.2975289656623348,1
-4.3163643473539235,1.2047281120283237,8
-10.045349404493226,6.248210522449465,3
-5.686271022123925,6.200028882259105,3
-6.180506206212727,-7.166181145999289,7
-11.492984807549416,10.842609238294973,5
-2.0395943576449067,-4.480916659092814,9
-10.494950964313784,6.799074779236051,3
-5.633681293590357,-4.939988915251405,7
2.349155635474613,2.7721528257099184,4
-3.888516851067277,8.283356088256403,0
1.671450804787701,1.9431037958698276,4
-5.140727527353691,-5.901251542494151,2
-9.210646809573934,7.760836102537664,3
7.714229088268039,-6.011263302045639,6
5.0149298569491485,-6.178049133960116,6
3.267977693296745,0.35960828606399087,1
-8.827803994499808,7.655249512753221,5
-4.117760913727319,1.4751328687786511,8
1.3806334147337933,5.82680347354444,4
-1.1022121114449794,-5.2412199073879195,9
-9.152304338861372,10.242036552881624,5
-5.226119558229073,-5.932440430329138,7
-10.415324238827008,6.520698471547861,3
-7.663392856737667,-7.570650645592206,2
-6.591271634981622,-7.271925735055078,7
-9.38323477484932,7.774814513298643,5
-1.6080179546471398,-6.101395014484263,9
6.28106828943738,-5.050684472500621,6
-2.3997413254610365,1.6416157913777956,8
1.3649276808694513,4.112486525062459,4
-1.9529756935007776,-2.9011449373047915,9
-2.893192364131104,0.706338031869214,8
-7.002336124746995,-6.786737218999296,2
-7.340896073456384,9.181225259036436,3
7.6327051596145825,-5.627331255857819,6
2.3454857173223815,5.44526841577447,4
6.607561454223775,-7.227720473482712,6
-8.39412942934534,8.424845873234466,3
1.9070760023119782,3.7765086675108277,4
-2.778086313607581,7.907760219456652,0
-5.075279081364527,-7.071013385003245,2
-9.553008433626442,7.844802820512518,3
-1.3414155613929428,9.268706971499535,0
-6.503217665053754,-7.782161147633457,2
-3.6964368746677576,0.328313891946364,8
6.2857211691913575,-4.898815785313757,6
-1.3151386911087513,-4.418000232328955,9
-0.2980153633662477,4.944081382237427,4
-0.07705602955484991,4.844674570709717,4
-3.833877973218177,1.673972076670401,8
-7.617506457822962,6.446749134286859,3
-10.528277943234018,9.874848084040444,5
-9.44655426408077,7.686638543243227,3
4.706869553452973,2.4891089016448316,1
-5.8066491433852585,-4.516237098656585,2
6.653266083754724,2.1097050150234695,1
5.376722733320535,1.6918421268225186,1
-8.845372742116565,7.107913336930681,3
-5.899843082255155,0.22799114670300258,8
-8.272801823143848,9.60869334216139,5
-2.2043979384426375,-3.473386872371835,9
-10.82787240016419,7.8953264345574965,5
-7.555335270312882,-6.845957175787922,2
-2.0082804354283694,8.03673088339977,0
1.1766271303700626,4.147352590014237,4
-0.43916324915006844,-3.324007259276507,9
-1.5346440447190726,-3.759614470318716,9
3.891118075408029,4.581157164278174,4
2.023919266221117,4.5762244467097,4
-9.466061662720517,7.035484041576627,3
-9.764422548043814,9.481184462052395,5
7.057917754342493,-5.086589902977586,6
5.095766608309709,4.138172028841816,1
-5.623556604478671,-4.652162420709795,7
-3.2358613208268965,-0.21500797419262485,8
-1.8548319666986925,8.958701457287866,0
2.7451271298496875,4.2732507141242975,4
-3.5149855356087483,-1.518934641593006,8
-8.698440523796883,8.319641130409831,3
6.312451223065805,2.3921886933067773,1
3.4522804171985886,2.2829903941677596,1
-3.108478738644883,-2.448012932826976,8
4.034263296491237,3.799179397487668,1
5.76592908700027,1.9217759603522457,1
6.122297682871734,-7.075565221117772,6
5.298927178147163,-6.208416691250636,6
-0.5241084725240115,-3.8069196092001225,9
-0.9047436540249889,-4.542491842057344,9
-5.002903816162913,0.37123626940955634,8
-3.0327580510192655,1.522607975997449,8
-8.410011064260773,7.40067941171642,3
-3.3987120526782735,8.198475843232883,0
-5.30393508323459,-6.887190299836653,7
6.765682990180619,-7.038808787190504,6
-2.4489674131117236,11.477528240683608,0
-6.0912639305306,-6.389180213753426,7
-7.966873130014073,-7.965934722161132,2
-4.197395732732474,1.5459029231168706,8
0.6488973458944265,4.681353695449661,4
-6.146292718329587,-6.796677026843051,7
-5.64433198950255,-4.512138015618726,7
-0.14737718286152646,2.9672621548286195,4
-8.37615644624135,-7.530133527682845,2
-0.7913407074535062,-4.499594057079802,9
-4.887111837983152,-7.646766181059294,2
-7.888311927966365,7.5665276375531025,3
-8.490766142832458,7.4102206149131,3
-10.561074630843953,9.804819077462561,5
-7.316391428389488,-8.486686694014626,2
6.616805321844722,-5.71969308404589,6
-3.760737047243194,10.45805073227158,0
-5.669677201998885,-5.16538146671032,7
5.823020042770388,-3.906821865835229,6
-3.8612577937760393,-0.8311335293043998,8
0.5502631618373841,2.787616731022249,4
-7.888181875227478,-8.842735284948526,2
5.929631590310847,2.6463510352106905,1
-1.823632593471064,-3.787737317006315,9
-10.256453162411718,9.591576495164045,5
-3.3401183206473974,-2.148600079996769,9
7.199869876234735,-6.486699853112756,6
-8.534514627379567,-7.84015588855541,2
-2.480452800117933,10.29273799080562,0
-5.357065496921055,1.4410582179151357,8
-2.83065461051832,0.4699399491152778,8
5.93687338278921,1.9503016216418498,1
4.616499051710051,-7.074773572945528,6
-9.278415334703316,8.124611494643286,5
4.320824900561483,1.177143827137243,1
5.670544866185938,-3.954737699296359,6
-8.604303302282862,7.0749942974242535,3
7.088338864016947,-5.851527633888853,6
-8.655862424049591,-6.4714567817952755,2
7.721394615581195,-4.324457624397707,6
-6.272904132015087,-7.063306211996334,2
-0.38589908547291907,-3.8061534183892567,9
3.548912406012903,1.5623553959861471,1
-3.6513995559866697,-0.0636709394175834,8
-2.161322362557589,-4.728110149822658,9
4.380836690407398,1.7768198348557538,1
-9.713196999434018,9.413894839197644,5
-6.865354123314836,-7.834049012672591,2
2.2270591172659597,4.927329835401523,4
1.4567238669901852,3.690135834769791,4
-8.803614007883448,5.355018702060649,3
-5.358355934595039,1.1333156314933306,8
-8.477751543035017,-6.417936927194003,2
-8.316077120618232,7.225607669055799,3
-8.950704301852742,9.656966848483808,5
-7.710071597707835,-6.3575954880101895,2
-3.0489573033621116,8.235981402796009,0
-0.9160109964133532,8.503070451767137,0
-0.8515860632279992,-4.362747505860463,9
6.784043156995821,-6.079451490875837,6
5.303838332077767,-6.614267458600052,6
5.615076466010531,2.4742638538805775,1
-2.4708497550459594,-3.852170008505599,9
-9.75464867570943,6.486602211702423,3
-12.42134040422669,10.75738653740391,5
4.5113413247891705,0.0913206384430929,1
-7.2065965823514055,10.22543315089731,5
-7.780247925799139,-6.241717667667563,2
-2.496195731174843,10.467820205355638,0
-2.3599204964917346,-5.3977818110264,9
1.534594861915431,5.235784560691153,4
6.030086385245415,2.530979990292594,1
2.2132167590078864,4.1251209478785675,4
1.9076593993577833,4.425719827566545,4
-9.873147051826152,9.292002953200132,5
6.33358648209218,-5.485167358844723,6
-6.263856041380128,-5.67622515610713,2
-4.74044710164011,0.002210357695504983,8
5.7256651611674485,2.0711528374116273,1
-7.997906545510313,8.829048844567351,5
-8.371782445185884,8.669748671701452,3
-8.16679075973552,-8.277227778388937,2
3.3451973605071954,3.1339964713192514,1
-11.17073808810759,10.215034054670868,5
-3.031548354815077,-0.8710697050241603,8
7.263797455039814,-5.243534709192148,6
-2.31013792747928,8.414069251039527,0
-0.9580456475302273,9.12996076249118,0
-6.922296474742945,-6.643981734984057,7
-3.6155325970587784,7.818079504117651,0
5.556206510930583,2.319658159838725,1
-8.917395098500567,6.744398805862957,3
-0.16688514414369338,-2.8743151330150685,9
1.7863837055520517,3.754566311416534,4
-3.7896269755490333,10.769080310182686,0
-6.52712222279439,-7.450460959689627,2
1.6817015279543142,4.6615945890347925,4
-6.403269421795051,-6.374639434109319,2
-1.5322789969540846,-4.241529589991169,9
-8.663040977702087,5.9867974766227725,3
-1.1170011836552987,-3.9015061091919825,9
-9.56793022644342,7.684940232771806,3
-2.300334028047995,7.054616004318546,0
5.13390902251084,2.233843449764639,1
-10.287724654207238,9.559895569944638,5
-1.679792041869261,6.803150819190437,0
-5.418188884622122,-6.884479149050176,7
4.766258415774513,3.9120986829990168,1
-5.830717446535363,-7.137436485441844,7
-8.891987252003627,9.676996855625347,5
-3.3489194652335263,8.4148934827543,0
-3.469316265579999,-1.2271283013127618,8
-6.351637976677203,-7.312697811344883,7
4.342315332868109,3.3488764972523515,1
5.364465779935921,-4.277338635930511,6
7.373444594731558,-5.304732332238037,6
