feature_0,feature_1,target
-5.497468200113743,-6.231399705686304,2
-2.528213830955439,8.011756763560513,0
2.9704735551067296,2.516529876320667,1
-2.6248459054409907,8.713182432609033,0
5.698303323077689,0.21443019751761772,1
4.8996013379495835,1.0688530588363234,1
-6.2668532860887005,-7.933525156449603,2
4.760174467940001,2.487608517999481,1
4.5275507865372715,1.752200084407509,1
0.12868556791039,4.374745263293847,4
-7.536586467237212,8.885034112225556,3
-6.830767120825565,-6.839517902072064,2
5.272660702334386,4.243862541745128,1
4.10962121785566,1.1802968516783878,1
-1.3663748085377296,9.766219160885095,0
5.232980094196485,1.6636232446267418,1
3.7642605828433444,0.5903699529763959,1
-2.728869510890262,9.371398699710069,0
-8.704786851853727,7.17105307911816,3
4.400930789361691,1.0656060218991341,1
-6.681019543370507,6.717807992495365,3
3.105764665492479,3.250846505839241,1
-8.570935442564107,7.645220721694717,3
-0.19453905637924152,7.147020935606573,0
-8.697441509724806,5.555083549935851,3
2.9474142065132822,3.502720003401346,1
2.7611107157516788,4.7768190399339625,4
-8.817534048960603,6.5955199742695685,3
-2.9841429342137062,8.360956895624609,0
3.9880427284259423,2.020568355257146,1
-7.05657441864532,-7.6784068378144,2
-2.949242109749734,9.145026705484414,0
-3.4838792932800717,9.801370731940773,0
-8.572584005346656,-6.978449220070696,2
1.4863367897501276,4.969509354202054,4
-6.295699005825306,-7.239401684063006,2
-9.013287513331418,6.567777756005858,3
-8.463530014636994,-6.11969493713165,2
5.069497055360687,2.1808573711038433,1
2.6438721247202266,3.791841219877275,4
3.8766196796855845,0.16828758327621296,1
-2.3360166972015683,9.399603507927159,0
4.19558557615199,2.350470176985584,1
-7.510133614786953,7.879752924899363,3
2.9917574353909124,4.588645917792594,4
1.3760729250203725,5.936762448530421,4
5.5094847563337614,3.328807542745683,1
-5.3762288893841195,-6.002747302700275,2
-8.175446487968598,8.496996772984028,3
-2.409546257965109,8.510810474082122,0
-6.518998216654316,7.716840754893075,3
-5.128942727142494,9.836188632573545,0
5.169683014143384,3.4147383045986324,1
1.797444253056097,3.511448975097449,4
4.3849016188072465,3.477162672523421,1
-2.4449176039572875,7.936541350269016,0
1.5569897780841222,4.055503201616773,4
-6.593761800426365,-6.545652803288922,2
-2.2851051412423335,9.026878528980117,0
5.00647708232495,1.0332898976133769,1
-7.503396151847075,-4.9660782394091605,2
-7.924743130402761,6.520343964818358,3
-8.327641091567514,-9.078915549896028,2
-5.459122943161415,-7.450855887025423,2
-8.438639804883369,6.672166021706874,3
1.0868615328195803,5.247433672095941,4
1.8621674392975351,4.832791632371374,4
-0.7437433827716533,9.419267839159277,0
1.347121959889794,4.016932885205391,4
3.8660896371245284,0.728514980629315,1
-2.9557125751197715,9.870684922521793,0
-8.677753775586146,7.3265689356521175,3
-8.296865028431222,8.08267807580135,3
3.0983073734627737,4.182763204592851,4
5.048131591942573,0.2705860797028916,1
-5.195699499693402,-7.338993856144887,2
-6.754402688503363,-7.3095151344012,2
-6.497691738919717,-6.450067946084877,2
-7.307576924292313,8.54228476719602,3
2.291427176109283,3.8182592804234985,4
-7.869255327721608,-5.939338405287731,2
-5.897861704159676,-7.204940976784569,2
-3.436128094630833,8.954760772136522,0
-5.480271754565268,-5.955475910363178,2
-2.4333930648590236,8.33712441668621,0
1.5859143443376071,4.051841751995078,4
-7.19997449934559,-6.45594364687403,2
2.543422663243514,4.806667141870966,4
4.1171558157090615,3.0221789097776215,1
4.875493394336667,2.7440348778276986,1
-1.6095977476194996,9.321585649074931,0
5.469284417411591,-0.23796562506715313,1
-2.186479062714661,8.187055184645999,0
5.053313739451802,3.8499654964987977,1
4.565445407128055,2.59384178149141,1
-9.064811855485843,6.3640836787752235,3
-2.9945611708818536,9.096160267584644,0
-2.5040841664102893,8.779698994823175,0
-8.280000844114287,7.399528306911114,3
3.7815210560468877,2.6734795633497233,1
2.5362080845230905,4.341033337860507,4
-8.515160042451228,7.175920329200035,3
-7.871019540607577,-9.033499706879661,2
-0.12951516646512928,3.442298236678489,4
-5.403086841425374,-5.5000182391284955,2
-8.47262092468294,-6.439634855315548,2
-6.9197851417956135,-8.310884695393995,2
-6.284872849485984,-6.026694034495639,2
-9.327177178422284,6.2039054822096915,3
1.835155969859627,5.147181551600772,4
-5.881617081291618,-9.776364971469636,2
-6.336027036556838,-7.250723925362053,2
1.6875249027576347,3.757803092678912,4
4.511961244747335,1.0176292433403062,1
3.2112136063388186,4.869755403121973,4
-3.327418306286223,11.106673403883782,0
-8.059966680469373,6.7723371991701695,3
6.233065462867499,1.4619540075095467,1
2.168234336100812,1.176274428470255,1
-1.2315327272643253,8.422714739362492,0
4.028361033236153,0.5665085870925097,1
1.893762723425245,2.2796025104232696,4
4.966011858470219,0.722056107555429,1
-9.420008670584654,6.308766184805837,3
3.977255077282255,2.5437683525338914,1
-8.865632296145943,6.390254956425507,3
-8.371897774202484,7.287881433201219,3
-10.260138423377853,8.82485656745419,3
-6.197735701524959,-5.033402267539913,2
-5.329126698337193,-7.878463634014738,2
5.470214652772347,1.1170858580318648,1
6.7006267611100885,3.7285105263839364,1
-8.92100844247871,7.201775407115419,3
2.8935975323214196,2.8154718756741604,4
-1.8229374326782368,7.40157025700867,0
1.1165679340015568,3.507685217272089,4
-6.678528144436303,-5.829455197268334,2
-2.9698363940125376,10.071408354417237,0
-8.07224747825132,8.55045613938301,3
1.0229980025692649,3.6566766346926913,4
1.2494225670405665,4.568503843045444,4
-6.951228450565334,-6.917331829785788,2
3.912741660403233,1.7256510483892273,1
3.288008075728876,3.295276707706408,4
-6.77425168500531,-8.214135088194151,2
-9.980016870769516,7.129863456218985,3
5.350838804431593,2.417432995426772,1
4.094959749419152,2.372305798292803,1
4.390914687749028,2.9447406348950875,1
-1.4261463798774732,10.068088180233225,0
2.6089940363394506,3.6865478992983842,4
-1.9872560574358524,9.311270801431508,0
-10.210228899567367,5.709961517621962,3
1.3996508731297237,4.356059011158152,4
3.335409335723248,2.6428422327707706,1
-8.718747388221857,6.350453974617148,3
1.9958944779052485,4.441612714740516,4
1.4735753271232142,4.254296457062024,4
-3.417221698573961,7.60198242686303,0
4.19324295236199,3.9855657434885723,4
-9.511818380879879,7.6025170777225055,3
-7.600044685202374,7.344794492234765,3
-4.059861054118883,9.08284910300435,0
2.5354060330402586,3.9019048783369916,4
4.895908570541977,2.955860667886246,1
-9.203280486178896,6.484313248159697,3
-9.66591797728473,7.409666798545078,3
-1.6966718006585522,10.370526156769145,0
-8.105392854153612,-8.344484473485767,2
-9.22650457517724,7.493939137874191,3
-8.449749152105046,9.816522432931494,3
-6.914312078538051,-6.645894860739426,2
1.9339372756588404,3.791440526038781,4
2.6782010113939365,4.356187750639684,4
2.182156626861576,3.1337764149949505,4
-8.101483859543578,7.04219535838049,3
-7.201262242368653,-4.803361609715106,2
-6.7973432018758455,-5.814629218210595,2
4.064241009990328,2.0951794985860936,1
-7.883767957903338,-7.647907158380075,2
3.326640477742328,2.4989595678852345,4
-4.103625281847117,8.414911105244549,0
-6.059145009953906,-6.372835562168649,2
2.360784078325867,3.8660501457818794,4
-8.64627864014598,7.014406451296201,3
-6.266109218420853,-7.902902158474352,2
1.0157576695845345,5.301330117049954,4
-6.9749227235382225,-6.601088067505607,2
-9.321071278818042,6.3701943072399905,3
-2.2493148288043265,9.796108999975631,0
-1.7181656760097033,8.104898673403582,0
-7.888773621194686,5.8386249470488,3
-2.151410262704467,9.575070654566556,0
-2.6609827180883334,9.602603334682899,0
6.305353280690678,2.9875397489588624,1
2.0235057102264,3.3443629248527182,4
-11.201260192177848,6.313792210788765,3
-9.28161000782752,6.438720201471802,3
-7.617294061110657,7.905620618967319,3
-2.4636257831489363,8.362685780592505,0
-9.087018882819557,8.930868491518696,3
3.3594494837318183,3.727963865925097,1
3.923490920617183,4.100790742106288,4
-7.625230056656827,7.465239829138608,3
1.2798296491661274,2.8414290447002033,4
1.1185983741340475,4.485810837642512,4
-6.558269975700997,-6.458188839040662,2
-8.40515236207601,-7.572017663157191,2
-1.0435488541311961,8.788509827711787,0
4.607125566012103,1.429744912806967,1
-7.1208632490076,-6.52805419676165,2
-9.507400495295927,8.36342760289478,3
-2.9726153158652124,8.548556374628065,0
-1.9621002418827123,8.812093475764428,0
-3.393055059253883,9.168011234143849,0
-1.7619040179294885,9.624656393631787,0
-2.7326604083786012,9.728286622290414,0
4.012911778440334,3.7856182419376605,1
-1.68713746305826,10.911079110852269,0
4.972192848207693,1.2246831473841784,1
1.5959426386586324,5.309897265117664,4
1.9429921932865297,1.9188748174229198,1
3.9933059519855747,0.891621680326337,1
2.4260303252007853,4.137255949529993,4
5.575557229375563,3.2447247789348905,1
-7.42993234499669,-7.5517329612139985,2
-6.729208286007694,-6.515148590809721,2
4.82664560070518,1.2177867515874095,1
-8.749920870344162,8.801052996553965,3
-6.229426013192609,-6.9792854570553295,2
-5.774101258193286,-5.693079287715566,2
-10.317239325410139,7.5068828352778585,3
-7.567777536328994,-4.627673787931638,2
-7.505189892660799,-6.484306059838538,2
-6.850882368216452,-5.601657730668648,2
5.2169509634086415,1.7701242978977394,1
4.821745091286597,2.221390270241068,1
-6.969362885438497,-5.439992377826474,2
-1.3506020440453461,8.19360380984661,0
3.716645590117197,0.6214850783243984,1
-3.2112507169301026,8.686623981600553,0
2.3055881064103176,3.9025465822168317,4
5.157537856697225,1.2474258707872665,1
-5.750464963121823,7.989898486864032,0
-8.324727650066293,6.790822075836791,3
-7.8744486398411,9.534045917090054,3
2.1907612111337897,5.479049091528869,4
-7.331933510400347,-9.303988919904903,2
-7.2282793255591296,-7.229367297594376,2
2.941529169439379,3.493307470381915,4
-3.4076122944011082,9.506205299704828,0
0.04300042448838792,4.909361812038442,4
-11.262568016908952,8.207568311859752,3
-9.210534532707063,8.412271535202889,3
-5.88336037170413,-7.373866176437259,2
-3.7005011202553986,9.670839736832152,0
-7.641756254971519,7.164993342471734,3
-3.571501336778855,9.487878558833502,0
0.9495572091243691,4.400698420032058,4
-7.347328392463162,-6.533605711545231,2
0.5175798608331734,4.921507519610511,4
6.521903332703135,3.3185897300957095,1
4.399553438069966,1.5983488763911344,1
5.278471295005476,0.3116496216717721,1
-3.746148333930832,7.693829515114045,0
-7.309859330223478,7.831358671788327,3
-3.189222344631241,9.246539825359324,0
-6.038983642162546,-7.532733572578337,2
4.688400464172928,1.1422195675296942,1
-7.711982764255499,-6.408694036889543,2
-4.804366318526005,-7.569297411365515,2
-2.065378194906522,9.788920181627658,0
-3.3314180186191815,9.257973339690233,0
-9.716310343392571,6.4966425614588434,3
-7.396915641251642,-5.470762153090367,2
-2.978672008987702,9.556846171784287,0
1.7635041721970732,5.760098726425626,4
-8.159931589822165,-6.0076522649958015,2
1.923712102579914,4.180301178865757,4
-7.296217804068135,9.329615803657827,3
-6.782120626695688,6.2203145497770205,3
-1.3297575023314632,8.545110476093617,0
1.8111699960364813,3.174272028769725,4
5.272286575283623,2.9457241335674618,1
-2.7545857390556208,8.260549963840832,0
4.711445073447494,1.4955122371756153,1
-2.2516472323299856,8.939840212432154,0
5.023944285167409,1.9404749358466389,1
-1.5587737848667,8.43738247253592,0
0.24926776665729422,5.423373056634901,4
-8.959275905243793,7.743055359405731,3
-8.661886201358785,6.956495076415381,3
3.022882552907154,3.490831346844264,4
-8.859695050984447,6.57631123635088,3
-0.38704142604011693,10.046751388749469,0
-1.6837812740647204,9.82779576419896,0
-8.54476982446938,5.9669411108752985,3
-6.8960500872240225,-5.691716319827862,2
-2.8519121395795195,8.212008858976702,0
-5.265915922092623,-6.426575291761967,2
-8.926609804987265,9.903232253153021,3
-8.976783740619783,6.099224679209337,3
-8.269199657914866,-8.525508340232838,2
-7.1657553697983065,7.7425419248647485,3
-3.053580347577933,9.125208717908187,0
-6.480404068545991,-6.232913653573205,2
-5.961310585148957,-8.450610196899124,2
3.209686286428927,6.751015197939523,4
-5.812952501562116,-5.710814002830274,2
-2.147802017544336,10.55232269466429,0
5.351493714316991,0.8485275921028628,1
-7.4318502354322415,-6.247177775520436,2
4.978375243722516,1.5578817700399308,1
0.9319011574213296,5.572383935667179,4
2.211881851462919,5.16249764848805,4
0.8785740275435139,4.270011261697432,4
-6.775426087199394,-6.942702721175469,2
2.5070330521586506,3.3150949009300352,4
3.6502740159695204,1.8473827638410838,1
4.3704720017835434,2.690711939736694,1
2.987151867961633,5.777034379469141,4
-3.837383671951181,9.211147364067445,0
-8.115946398808239,6.9506897634069364,3
-7.111363905402605,6.923886729884101,3
3.6904799473961583,4.605551748778122,1
-3.9245683651031644,8.593640805432962,0
5.789152162513777,1.2699932588148446,1
5.347630771683577,1.4107029080464644,1
-1.636876986332072,9.197628133936673,0
5.819176020291928,2.040688165350841,1
-7.3972384901874415,-6.6563216416370485,2
-7.299814008247127,-7.161894202136454,2
-6.926547770030454,-6.403068766052825,2
1.776237746734227,3.3182049606047173,4
-7.1684232522846045,7.718194445321684,3
-2.1674416472755906,10.890456967414208,0
0.3388620426432254,3.3555814894247202,4
5.120888067964815,2.1970537082198636,1
3.6277744609679337,0.31831301207496265,1
1.891043267771871,4.238303438879677,4
3.6376759243336174,3.839131086709569,4
-8.781677831738904,7.853215669855434,3
-6.84162371298307,-6.760078266557685,2
3.883528090943798,0.5509159743430578,1
-6.590458547243452,-4.424809453365052,2
-1.031303578311234,8.496015909924674,0
-9.54333961239442,7.267753837840997,3
-6.309859910919066,-6.432401033258632,2
1.4098628602237377,4.5229550811270105,4
1.2345164829559367,3.5406039576697927,4
4.278912670409022,3.13249948730498,1
-1.8190536313416377,8.613065656312486,0
5.261688798445298,0.4029449640502756,1
-8.613643030884125,8.256113747371794,3
3.4566203235623263,-0.06606249381936857,1
4.304094136937973,3.642191209230125,1
-2.496195731174843,10.467820205355638,0
-9.051770627566219,8.814249052348655,3
-1.5551958595595479,9.66567737950412,0
-9.555150077238816,5.456986298425643,3
-2.2642310519440274,8.50734295282719,0
2.730514658120733,4.394667687184411,4
-5.152084021050559,-6.443785923601914,2
2.1455050416486614,4.7129369319613765,4
1.3787504025467137,5.19141237350207,4
-9.484291935760545,6.52433090884845,3
-8.938481833115963,7.119849165321737,3
3.9892362671062744,1.486044300176036,1
2.345379507980205,3.9090980537946214,4
-2.980235928671073,9.246336065555958,0
4.380287484864496,0.4700267308226258,1
-8.530921058826909,8.139260128038,3
4.063107505659769,2.728560909766488,1
5.841092758392046,1.5650943109191806,1
-8.141940309179295,8.278828124069214,3
-2.4115215245039185,8.241276344342856,0
-9.005449470422421,7.606102865987003,3
-8.258946419165797,-7.611039633217866,2
2.3109938641440326,4.42177339469213,4
-4.234115455565783,8.45199859895735,0
-1.534077889634999,8.867228746696183,0
-3.2683302846064484,9.16467991467453,0
-1.593795505350676,9.343037237858006,0
4.966806209992264,1.7540691551318677,1
2.6017543010502475,0.9650833730233279,1
2.799004604896456,0.6935927172050305,1
-7.581618878958025,-7.543010510826894,2
5.01102470959941,1.3691844972249114,1
-6.536901844773566,-6.423356374122163,2
-7.531045194765719,-7.363995427330268,2
-7.881247201046186,-7.161209886161902,2
-3.2395642547698866,9.230744717780297,0
-3.3381926339748222,8.454105088001352,0
4.015060258532422,1.9992607341515658,1
4.1260119188914075,0.9139561620517804,1
-8.82797513679263,6.011686683148543,3
4.2053826087957855,1.6639975604720927,1
-2.2325068237227312,9.841469377234345,0
-1.0679243339866347,7.578423977018883,0
-7.4348267178444685,-4.9989525238353565,2
-6.612576925282012,-5.99047879765251,2
-8.668966932599933,5.909808418593723,3
-8.272818111004467,5.562760156342885,3
2.1486798144105874,6.100380554979194,4
-10.185454046165706,6.351908876988052,3
-2.9811294888421838,10.103236725165688,0
2.276039896358749,4.629144727686342,4
4.658297215417653,3.649606996216015,1
-3.8868669910098412,8.0764610882832,0
4.739211141657327,2.724556807312521,1
-8.044063077014183,6.069233492329454,3
-9.161007595478146,7.072689899043656,3
3.6622647642355686,4.903579046992801,4
-3.8294308300733926,10.845744894052675,0
-3.282022837590322,8.777467521458313,0
-3.038957826819789,9.527553561311677,0
5.463049420190016,2.046487651129136,1
5.646171645442542,1.3962778144175831,1
-7.975902278046472,-8.32016047587024,2
1.8249618145568496,4.010178272267397,4
-1.106403312116651,7.612435065406041,0
-0.36525353372742453,9.648205150516333,0
7.213238639477962,2.0323881179552203,1
-3.3987120526782735,8.198475843232883,0
-3.3559913411211553,7.499438903512457,0
-3.170984087821138,9.866719462994546,0
-8.507447524421554,8.157051877107628,3
2.330350774368278,3.7698029884991175,4
4.810744274356043,1.789186347588053,1
-5.8477826516826354,-8.365669966312918,2
4.066216829347865,1.4263107427003399,1
-2.7617657744459105,7.766502946233472,0
-6.18140387753768,-6.486624207854197,2
-5.963299516448789,-6.533621117377954,2
-9.402575355293399,7.50807421869574,3
1.7988342524923235,3.8121347598027113,4
3.779465470944149,1.5886141397109066,1
3.754815234349268,6.392751702113541,4
2.2166845364415115,3.8082852631102204,4
3.146412954850189,5.108978018043767,4
3.0832496627041976,2.579179635286372,1
-1.8272446517577863,8.704019371604865,0
-7.367157429142402,7.114199238346837,3
2.577904700867624,4.251032237176157,4
1.9957789756151156,3.279576904693191,4
-3.9572819645500745,7.606822353821766,0
1.5929980103469157,3.469030576047053,4
5.140796023852483,0.995614439142181,1
-9.440539816997791,7.792297171573727,3
-7.137003728574615,-8.548693667153536,2
-4.791252486370542,-7.019699221431121,2
2.6603513363049327,4.662296030865366,4
-7.32487801339388,7.954334600053481,3
0.14712776521843107,4.276477635068326,4
-8.219173495630812,9.381018385210401,3
-2.773854456290706,11.73445529478794,0
-8.300031677586377,8.396030252808504,3
1.3138934679537129,2.647737163308082,4
-3.3489194652335263,8.4148934827543,0
-7.480994835102484,-6.56032765913341,2
-3.317691225945938,8.512529084613785,0
-6.6767041702999705,-8.39585370827318,2
-5.081940664301747,-6.239266732008937,2
4.85089630343072,1.8764565720703397,1
-6.6831060214498,-6.171105835687435,2
-2.4416694183648264,7.589537941984865,0
-9.203649307948119,7.508203221363612,3
1.4105311439588903,4.124414758872497,4
2.092352397977357,5.3233298585291,4
5.566056383759743,3.8825863244108625,1
2.3737484424057587,5.231601794237337,4
3.602632681901645,1.7828310058571237,1
5.807660897887908,2.227590527241945,1
0.8286634031076956,5.080605729530911,4
-1.2422864738661274,8.306616662579541,0
-9.304364258504252,5.7288198482319075,3
3.332608980983784,5.557135366710865,4
1.2298803138642143,3.8534900262818685,4
3.148350485636344,4.110057832332423,4
4.695603748516796,3.0673612024116803,1
-3.9877196134201776,8.294441919803614,0
4.084825154107321,3.0939186416666358,4
-10.240933028435704,9.073099658685642,3
4.94768060512016,0.26300129128410643,1
-0.37616424839648355,7.062198328675819,0
5.885964028725731,-0.10022054846741746,1
-0.15036931114986052,5.008873233071331,4
-9.88523873931795,7.860175668025989,3
-6.576991725912237,-7.634385443295304,2
2.321053143229862,3.4096605058257246,4
-5.495354372640752,-6.316200473223587,2
4.726468623701002,1.8174924485486526,1
-6.120698601364505,-6.598918169306571,2
-7.637913848691585,6.6666286365273075,3
2.002880628976443,3.8582717730866336,4
-0.62301172184222,9.18886394103016,0
4.297191242147752,1.6017288179449405,1
-9.481845987016154,8.251363043579941,3
-1.885077806000595,9.642631637462602,0
-8.804244288376784,6.553549684440061,3
2.046519691536934,5.573672111336338,4
-7.126804573671867,-7.562093841273745,2
1.7130911578143122,3.4092951503303257,4
-6.22730431273785,-8.456501750260196,2
-2.2951038789225464,7.768547349486333,0
-5.800946357719974,-6.918618062776654,2
1.0671776555148227,4.58505062151437,4
3.6541527898925574,2.477216199458576,1
5.294244492582159,1.917585013030277,1
-7.8621145846895795,-7.104742743272971,2
3.020611133012136,3.7298312432028604,4
0.2212425007114367,3.618777756186887,4
-6.757329688118986,-6.336811564239559,2
-5.237612031014901,-5.870292503933312,2
2.1909549068309033,4.603392205490318,4
3.6345208631196,5.058290871786441,4
-6.630243507440515,-5.302656313512472,2
-9.910466768621617,4.402172432004096,3
4.929653693124514,4.048570482586171,1
-3.7700815773877956,9.932148075253098,0
-7.5185889388407725,-8.203199386683444,2
-2.300334028047995,7.054616004318546,0
-7.502767717576035,-7.435586712436201,2
1.9149980908599469,4.609168481731187,4
3.24131126240896,2.536138920631303,1
3.339415302204041,4.0433830289298305,4
4.1001191559187395,1.1948649585384192,1
-6.655713057086609,-5.515969163302103,2
-3.5220287433871738,9.328533460793595,0
4.631906194911484,3.453113822830758,1
-8.529494744037047,9.02573786013394,3
-3.515215004552452,7.80009751541059,0
-5.246195658850175,-8.026454986294635,2
-7.05269901543514,-6.864530545694479,2
3.895598011081721,5.241499621635557,4
2.936496396872947,1.9176219850441132,1
-8.409511256305437,8.016628522761847,3
3.195424872450817,4.531093748119003,4
-8.715657440641214,8.948201373968264,3
-7.100591364980934,-6.853223754281416,2
-8.657306197932304,6.026690967542857,3
-4.116680857613978,9.198919986730626,0
4.658312769293494,2.320751389302403,1
-10.034210818671195,7.768125583718843,3
-5.31410316191693,-6.945859854348934,2
5.475570948293243,0.8434628292831139,1
3.417751027336156,2.68616811411312,1
2.861158587323823,3.4692139954299153,1
-6.35679170311577,-7.4538095972145255,2
3.558822295819839,3.0263225372736358,1
-3.348415146275389,8.705073752347108,0
-2.1779341916491863,9.98983125532068,0
1.9890702442197148,3.9533346986483693,4
4.835724091325783,0.9947969063257,1
-2.9592630945319938,9.63713606054582,0
-6.671244383203717,-8.921844461700237,2
-2.035959998479205,8.94145721554145,0
-5.285122127926298,-7.727070941594274,2
-7.242068132554402,-7.9997794879020905,2
2.399400628766362,4.132188742235931,4
5.511003539659794,1.647146151772891,1
2.090155745391579,5.014225231043128,4
-3.0985623799969617,9.863888225219346,0
3.0783570439302275,4.384690470050068,4
-6.912754164025067,-5.0855517297581585,2
-8.204550875703912,7.737322012950202,3
-7.919251273648242,7.0332483713100515,3
2.9754252802402625,4.674536976018202,4
4.911457673423475,0.6964211081204226,1
-10.008244592346298,4.451260702217054,3
-10.082190992027295,6.630617717702796,3
-6.655175372591298,-5.8330112906637925,2
2.5335028343891564,5.535110101083866,4
1.8848517202364838,5.114326103123847,4
-4.028567589006764,8.530052055332071,0
-1.5458214938084285,9.42706705513482,0
1.7142659506784343,4.941112088190248,4
2.568584482867875,4.167873825731847,4
4.086229530880919,0.7752917913518835,1
-8.7945162846569,7.176520913870214,3
0.21916055860823058,2.5773156129154193,4
