feature_0,feature_1,feature_2,feature_3,feature_4,target
-5.554737334485756,-8.845092350292502,6.78641650008532,0.9951357751762473,3.0645234642593984,1
-2.340967081869056,6.85298224189596,5.122412546049286,2.6335127385034136,-6.132081065364811,0
-2.056825826803016,7.951892600051442,5.06818593343575,1.7860254189361833,-5.893897195471407,0
-2.6357165200067003,9.453738818656312,5.90783932333119,1.9487711167045754,-8.301856840657477,0
-7.411069240430206,-9.611231420378212,6.961281217741323,0.5086460604018579,4.413900110874573,1
-6.655477277419871,-8.111812837901226,7.680588289959087,0.7876548173823104,3.275213122557446,1
-2.897765843543953,7.890407723072728,5.0179250966559845,4.433041668970112,-6.098129951690638,0
-7.488348741340486,-8.526937818939583,7.793119398793104,2.463540057034447,3.9834653479695636,1
-5.9453079305802925,-7.199195628706477,6.243270353920624,3.4370455728323956,3.4524174443922067,1
-7.149017269490956,-8.280541032749847,7.15660158190942,3.6534527498921796,4.24831133173452,1
-7.186704117918199,-8.174417429069154,7.9095070952492215,1.7792881042383457,5.872110228511894,1
-4.422477867710548,7.289368295685289,4.077591306987129,0.9603385636063082,-6.565379858555996,0
-6.479741303813386,-8.596036570833691,6.840044780504326,1.9938111103537828,3.44593878979816,1
-6.70845582330705,-6.984303956197408,5.799163845301526,3.717910094993415,3.871629647052512,1
-3.3245732513688715,7.9480511962990965,6.7646502392450625,3.304508745929135,-4.959259689007009,0
-7.9441555205215195,-9.016910026150235,8.725732505001973,2.450554632381039,4.291993848349267,1
-1.0326572733268544,10.394377482345773,4.014316134718572,2.368973217378141,-6.385597004868531,0
-7.85704141436651,-8.710220154642514,7.91594392288601,2.7261076171157503,3.6890394118125664,1
-7.062351417454486,-8.149891236761341,7.663305937637933,3.5429644078453615,3.8984766419052046,1
-8.210209976075825,-8.609400353933257,5.859835705331187,2.3289929344775895,3.8208285046927317,1
-9.301489345153225,-8.696615966318502,8.258240661327195,3.0389434421800576,3.29068517948017,1
-0.9907755924005703,9.434554657254884,5.9448415250185205,2.58011229232737,-8.721546270082813,0
-6.556166812557676,-7.700230662525563,7.771575714103629,4.497364874033479,4.050047420518637,1
-5.5790128998103246,-9.90469083202083,7.256564025183457,2.299824919340471,3.9017735924133796,1
-8.369097095913872,-8.859059284651703,6.559753414310689,2.367609791028946,4.0021559533590345,1
-7.0232359907472866,-10.575655819200202,6.954105744212338,4.086794624707851,4.825255134627274,1
-3.0912589571457625,9.413330268844847,3.3198016484907997,1.7344170818772977,-5.594044956789591,0
-1.858747530516611,7.511205826438504,5.69182645395102,0.9751090566263191,-7.263598463103621,0
-2.3698779923231905,10.125197272932756,3.1390768209659266,1.6500939412637075,-5.544056735614514,0
-7.052502293085178,-10.423573767365868,7.680000020168195,2.669906217431246,4.654988850124676,1
-2.4163527219116356,9.174142520195723,3.612203695302143,3.2388775248054325,-7.7458020393657705,0
-1.7238520200424672,8.68767234753711,6.6252592314883945,0.42013440610091135,-8.283185820714932,0
-2.7029030028577123,9.554574072234017,4.863159749483472,0.7747775589886867,-5.795428947107728,0
-1.7944658955350503,10.292142783228835,5.210366167091675,2.074892892412502,-5.381615420846843,0
-8.017449793886101,-8.370018581014799,7.541481091136107,1.6649125702009435,4.805984243233956,1
-7.033190097757349,-8.12271868866292,6.930286506335857,2.056257120029344,3.800017359570597,1
-4.42654650906305,7.543159722824804,4.976156725475664,1.2361403227880348,-5.822902279870852,0
-1.9117975532028921,9.71545887050922,4.342315332868109,3.3488764972523515,-7.029682778183797,0
-1.5938073474925885,8.464745853602787,4.523112920432855,1.3376118425363286,-5.140775839297939,0
-6.850957680950934,-9.863222656016877,6.60596427629865,2.0178184384873843,5.3959085346856,1
-2.0953985256012517,8.828998469320613,4.510058136494675,2.0169811559198414,-7.026629192779759,0
-1.6995400929045088,9.244997877273285,4.741667169935429,2.2795172178727547,-6.7869996032023465,0
-7.777402774700167,-9.26409762941137,7.027857303413275,2.4058673665712407,5.201083885222025,1
-3.971308078248165,10.023872096089516,3.125305327169545,2.247208524590035,-7.145551385223703,0
-1.2709145516191145,9.035557704934384,4.948711848827065,3.67538462857597,-6.638874011662701,0
-0.917797255289946,9.891000314584439,5.6040347204000796,1.66772498149905,-8.60881008065469,0
-3.067499376998781,7.914131895226626,5.079380066848328,2.752106187452846,-6.4218543249993845,0
-6.5783207624787625,-9.13446733646972,7.200144005155199,2.8899603759197903,4.124952278474743,1
-8.559745090982577,-8.092011234076883,8.090026682504282,2.806470408588652,4.190324036095377,1
-7.15089609025501,-7.495550792213007,7.053017611402528,3.7932577882119207,5.593087542858878,1
-1.0654330189794907,8.932134949805754,5.757174667816229,2.315895030318436,-6.422873971997486,0
-4.979220803672262,-10.42655485534383,6.454691427608993,3.5142432940258166,2.2844124012906,1
-6.543771031610415,-9.315237684233333,8.16239377617673,0.8555869621331336,5.39830026327505,1
-4.841467668227681,-7.571524148192676,6.528086331766405,2.163938362999826,3.8012536474359737,1
-2.9360786930001703,8.002181752938155,2.985022164362332,2.7963402679026466,-6.806309223962867,0
-8.781184022093932,-8.755033119089203,7.64177816208213,1.6937337186112176,4.100565579014206,1
-5.158145305143771,-7.416434667931668,6.358140894794209,3.1524649271302927,4.552736513041783,1
-7.3035461764552245,-9.575589433027972,9.601211841529635,3.8413774250599806,4.629026468403066,1
-2.6773414416375396,8.542195550501194,2.6605790258523134,2.721079940058266,-7.952370216891077,0
-8.000308394717127,-9.571719127550129,6.464418641448562,1.2977679658299266,3.8377688018797214,1
-4.1897945859872525,-9.407688948726879,6.88832958330091,1.147524010609808,5.439328076962881,1
-2.0365672772093446,7.647427764917495,5.232446110075432,-0.7312219476620432,-7.50951174351508,0
-2.498964562033163,8.03277747715037,5.101982310491372,2.172229379514202,-7.479844068310065,0
-6.34038591353764,-7.386952295565629,7.578851087243748,1.1739336984410849,3.578108623042421,1
-3.7605538052920373,8.583289927978509,4.401273304513474,2.241582957635294,-6.628676170439227,0
-6.5280709803178265,-8.529170037118547,6.639476885119661,2.0273856309924096,5.68858394007604,1
-6.690993743564912,-7.256451663137023,8.535629628216508,2.1041615759459313,4.487415161248902,1
-2.1265440715752586,10.139218673501562,2.8971068623470604,2.382608214582984,-7.156298962870416,0
-4.382437734871902,8.563917936941653,5.046726471367885,2.9885620126159553,-8.051458491623794,0
-7.1913748075803,-9.825986086234453,6.64128392072437,1.5173219998568768,3.042605037789535,1
-2.5776441157191656,9.04306169227932,4.4547811868068825,3.185298888174218,-8.119215203676298,0
-8.66585087522221,-9.841793182435302,5.841046400135061,3.3681752380418923,4.779913948309128,1
-6.327115435604578,-9.109278430012953,8.485306116854492,2.10008457684129,5.263728082506259,1
-2.821269555105483,8.67647103400692,4.0124581018017285,3.2020262341412913,-6.418549158854835,0
-1.1307302675989421,8.342773921217775,4.585100475889276,1.0507566990967787,-6.872264509727703,0
-8.447881940865722,-8.73738078634643,8.416048330177123,2.6217412501704347,5.260524618474875,1
-1.1805512115081065,9.831753254896693,3.726420256595879,2.280208921192554,-6.930863026683461,0
-2.8222556535759047,9.013577533621676,3.389471102258384,2.577685010296099,-5.9972941288278605,0
-1.829903803070401,8.304149521360939,2.525185237154366,1.549268611608136,-6.816395044638169,0
-5.050546996954708,-9.41366512467909,7.576706611198002,0.5930333551930305,4.986120180612339,1
-3.795061640332465,8.50879637275381,4.848732378762433,2.0313824110257883,-7.27306508742582,0
-2.695770876108115,11.185478989260817,6.084222248208047,0.30076515812837945,-6.492478875090364,0
-8.5873355878465,-7.706040381797072,5.32057450163351,1.6055085837258338,5.368877305077557,1
-2.5929807229418147,11.26832423711944,4.437539929358014,1.78992444073145,-8.321537547263079,0
-2.2271614125905295,8.861431136384097,5.073441296419981,3.736149336478131,-7.387343960300984,0
-3.078074598250119,10.42290562164424,4.514132538732329,2.6444398206460855,-6.133603238168454,0
-1.4131277155753517,9.439607436528432,3.094941489551343,1.4338646694774617,-6.493244537303209,0
-6.871571978096778,-7.228786099597642,7.083314044496183,2.95331208973328,4.654569083136914,1
-2.9893672072599844,8.421486895019674,4.616484875984155,-0.40959266813233297,-7.98095381992098,0
-9.663070025619167,-8.925476148971436,8.464418892648977,0.6584323012348341,4.56123147353776,1
-6.903953361412063,-9.357719078726554,8.955411763868923,2.318595600367843,4.256190031753816,1
-2.7638056090666336,7.904676760295291,2.9585019445128373,1.9648088966692752,-5.9037902995274525,0
-2.426913633777326,10.079766503263674,4.1225903861277295,3.382517124126312,-4.58072906753202,0
-7.161322055564235,-8.531630814606173,7.308578836077629,3.9948801393111077,3.3651613669288185,1
-6.43643386638783,-8.499733323520148,7.517178232130195,2.0780400081905435,4.826214645645272,1
-8.249242255657643,-10.113179327648313,7.475342008242462,0.6469795528051547,2.1597260746866223,1
-8.440987299756754,-8.176987792493717,7.218037548340926,2.532231476220971,6.003329558012149,1
-2.5504889848374117,7.539783441150086,5.586686402739971,2.028172619974107,-6.45719221824983,0
-4.708116383781656,-9.192032798891592,7.415241865247069,1.8344574148003847,5.268950796039065,1
-6.7848061941223285,-8.05731880202886,6.689001592064762,2.6674837313450777,5.005280330406533,1
-2.248523857228843,8.463980974352902,3.96825546829005,1.9476156129492868,-5.706898171891906,0
-1.4473809770630184,10.42831526376031,4.858217586670262,2.941101632705722,-7.597480405505306,0
-7.657100804969491,-9.294995346540738,7.395573765685359,3.3966118555184144,4.354235633645207,1
-6.795311959362851,-9.153391366235176,7.389701747363806,1.927529562859044,2.5044851001821806,1
-7.050088779486877,-10.010610253538964,5.574809878079981,1.7144042698257285,4.855471642981651,1
-7.047741118764311,-7.72532705749733,8.354565654281364,3.3409080630422205,3.0435572172007013,1
-2.8662268238593596,9.904669291718108,5.215083852334668,2.4738354053219416,-6.82985350397031,0
-5.863821650519311,-7.083016686002706,6.992470746748346,3.4130261640056068,3.8453352752904983,1
-6.114466486793251,-9.317019945575202,4.539806691700605,1.998429266554723,3.4198802970274014,1
-7.42732803354192,-7.04853698632761,7.6197074694871665,2.182559521505841,3.7922076643051517,1
-1.4027358522406785,7.764070102303521,4.217382940795668,3.0008884327202656,-6.564104250231017,0
-2.2352865362055714,7.491113664024474,4.108467435089676,1.7800876099341194,-5.829307638874915,0
-4.800490429936815,7.905789037401538,3.069553021975085,2.309881979361343,-7.397761247818128,0
-7.037288093206115,-9.362556204740597,7.659844725120389,1.304162576101446,3.5460592301660316,1
-6.590439781137806,-9.730792724351668,8.2609291979682,3.504744263618812,5.099441156212249,1
-4.4997218471114575,-7.7126478245125485,7.566625973827118,1.402035938196497,4.455198907594908,1
-0.5560904247801761,9.701242760297,6.17594001793763,2.5707073898354604,-7.59093041810075,0
-1.1490294922247373,8.824592634745914,5.489463367274719,-0.24540028201036757,-4.460849411837806,0
-6.595597610754302,-9.105267443775636,8.999544374258633,1.9923455887376458,4.493125517556186,1
-5.775895072456202,-8.277965805969275,6.778495342576272,2.0111976442413413,5.565757061086847,1
-5.503175861687285,-9.329343893185207,6.160705912837705,2.4675111137782375,4.822632546513628,1
-2.253813867378433,8.118939805835298,4.231777997067881,0.9773542891505029,-6.228490949327613,0
-0.3373949556561482,8.091934799136403,3.8204920057293106,0.7842285658873833,-6.437866541501791,0
-7.1884239624857935,-9.61681932175436,8.40280060824523,1.9712458221041176,6.060636876757779,1
-2.4534727107640557,10.10847764666927,2.9474142065132822,3.502720003401346,-7.0376350897302595,0
-1.526514480282809,7.614215405015313,5.227141249692278,1.7675418302974844,-6.79679462063317,0
-0.9768172404651283,9.434822834102391,6.487987940333654,2.513187485663873,-5.81745974356261,0
-2.452686974587194,8.889364532874756,4.424682512667921,3.1165677910902847,-6.7294915371950665,0
-5.711876994256485,-8.287230773326172,7.920128529090758,1.5760668680797287,3.5803020448490073,1
-2.501846948133051,7.931445599329978,2.714616623640616,2.700292165426225,-6.3005656184565995,0
-2.577069004752232,9.445917757835918,5.379554304345935,4.5451650014357,-9.129059645352033,0
-6.668317173090163,-8.804389871501048,7.763032934317821,2.2169288127815867,3.3691756017494376,1
-6.250974295018163,-10.36176981477163,7.503844164676003,2.6908628512013024,2.7133267806440404,1
-1.3815113285363212,7.066943654057507,5.618336641894651,1.1626410541191057,-6.0226516541684845,0
-5.56756039893572,-8.494194051807945,7.947122442550716,3.6060177805037155,4.490218407361967,1
-3.7470131218795992,11.147319502854588,2.6877910367055993,1.8213845889051488,-6.291309984666693,0
-2.5676277420502385,9.840689445528847,3.5738466646004206,1.9216274753330804,-4.967621722098572,0
-5.92651464261343,-9.43049408661939,7.669688736553484,2.090694095500838,5.699846540359188,1
-2.6009036471978764,8.126516616659782,5.637510913148346,1.6863754482024627,-6.120112303665162,0
-3.0502044888356497,9.769951966942637,4.417990564935833,0.6233966145595009,-5.111457898091487,0
-5.968295999705145,-9.507105995417133,5.906532775817713,2.6036732942031,2.588104606315169,1
-6.496919207898619,-9.23846381993857,7.788318184942669,3.2539945352981814,3.7396824681550025,1
-3.035752756189452,7.691938693515026,5.048943774562159,2.639797567397623,-8.229552829012544,0
-2.085130761534299,9.053733176439062,3.2039693123595736,0.6573538675132249,-6.598617940869464,0
-6.60892538823207,-8.970308655366692,7.485966820702778,3.673534206571034,7.199733169542737,1
-6.975713739841452,-8.309550597727249,7.197643588104613,2.2390022259737163,4.7361744969961705,1
-3.001154527922233,10.34234301718529,3.6671143194681006,2.379791718163406,-7.052256325442105,0
-4.257729596290931,10.318626371076475,2.977386848192427,3.0057158882823893,-5.752922054323687,0
-7.462376655784723,-9.300303354607294,8.029589865354133,2.9815536113132137,4.063420484641121,1
-2.2454420382301743,8.45548655613598,5.107131051410891,1.42887353762644,-7.38404987444844,0
-3.083799481236141,8.6785075104579,4.322776003654136,1.169735409769475,-6.30840298091503,0
-6.503048683647547,-8.056898837170483,6.8983299622258185,1.6433161608059843,4.971230828482334,1
-1.0572709907380282,8.066755387226209,5.892937046472015,1.88292680250041,-5.703616205953564,0
-3.322021213389315,9.84234494309163,5.710959336630906,-0.1013166670755794,-6.9016620551555405,0
-1.5632680377823718,9.967462382527675,5.428954037628011,1.3439490110933696,-7.586333959524276,0
-7.8032287775124765,-8.910756826278293,6.489146603743965,1.9597864666869655,5.202559372445472,1
-4.212580062407905,8.958738429301702,5.023944285167409,1.9404749358466389,-8.947069291191147,0
-1.5655998467798042,9.720791591745574,4.620756656374394,1.4272077568258041,-8.22927686137141,0
-5.4578510846996195,-8.618457614262065,7.210552439549635,2.21622171174811,4.224645159771136,1
-0.5857518282277969,8.239671158179739,2.9506957982608397,1.5019059432382122,-8.855114962368408,0
-5.837362960434604,-8.793879837860503,6.542547622654416,1.1470910340854297,4.343066770715329,1
-5.892783857822872,-8.935678750926606,6.960022671133197,3.7747242387802142,4.220122159290546,1
-7.83481942696887,-9.104900041564996,6.831643460684236,1.2189582595737003,5.991920030919683,1
-7.149850199887604,-8.585451099120343,9.108158522448475,2.4250184241339974,4.786680026794011,1
-2.8769821496238053,9.716819442132177,3.3074304883335355,3.1443373166468787,-8.34460193725616,0
-6.923655265354827,-8.665436071848317,9.219097688727263,0.10599946886646872,4.126639241162956,1
-7.471597850346863,-7.649154973531008,5.911264288080902,4.383182406677142,5.038813765127384,1
-1.9348112719188741,8.516916595058058,5.354428597691607,2.2822241220450197,-6.745685308199257,0
-2.315749048060954,10.324151297631856,4.565533506469577,1.788618241754787,-6.287297644137927,0
-4.910452908324851,-9.876827094250237,7.362985114802634,0.962878827782119,3.6687967027075055,1
-5.2250673718072145,-9.685999705851046,5.92646789235173,2.0423034546916394,4.132795894885645,1
-6.750261762809086,-9.544657463332303,7.152064984857863,1.6870167603468387,2.8925789633151298,1
-4.251280080758714,8.559065547315615,4.381114424355722,1.4761171971050497,-6.824932325776644,0
-6.950943500801202,-10.894027530592227,7.468529232860069,3.197740879820041,2.7367056465747286,1
-7.596304106889273,-8.646965502524399,8.265752933066539,3.046652024724141,3.731775428846314,1
-2.9624460320757637,10.466753662669067,4.966623600830421,2.2736440435515606,-6.2574200471078685,0
-8.39120314172847,-7.782974689164966,5.85231117121955,1.801465742827093,4.405906005526458,1
-7.653749438214077,-8.614728302190105,6.629024505250652,2.457193197541514,2.000538953154187,1
-1.2538478427642752,8.32861121060819,5.460177210737066,1.0222163008462604,-6.183695090210421,0
-5.729274943591584,-8.924712740987509,7.269171641098501,1.1052722061233853,2.6012095783671914,1
-2.7282981518616145,9.84369170938181,2.4287435272202162,2.208784242049298,-6.1087619972643035,0
-7.716448092940574,-8.009104170998897,7.844083711342573,1.9827836926326146,3.1680179567877933,1
-3.809647851974664,10.448170596394592,3.9441980920615864,2.502469617884401,-5.523520476940945,0
-7.034668413163686,-8.746265461089449,6.269886301452316,2.087853960014454,3.1386389118482123,1
-2.1180697461200237,10.181795951184768,3.915914105760314,1.3288294169187478,-9.618767397288742,0
-5.987105225076235,-8.927159897480923,7.712481451538993,2.684239818934975,3.3785084766485243,1
-7.5956540130344745,-8.30086566991081,5.775261247267868,2.79838760772674,4.749286677786698,1
-1.126003107723407,10.28061639615461,5.349811584375339,2.611713001208331,-5.182003411441929,0
-3.848686989581409,8.271899757767587,4.523881763906568,3.8710569765994376,-6.993439729565028,0
-7.96121894110006,-8.014781636794037,7.340742498229264,3.3559387967240033,5.30290613424218,1
-1.9143432496555055,8.401074235722325,4.31525916183016,2.2109014118467183,-6.776548969620422,0
-3.038529735501121,7.499815819017554,4.96147204756734,3.7281027555879733,-6.861225560367832,0
-7.111987568337179,-9.798338278823838,8.169567924388112,0.28080857825007977,5.132539894303111,1
-6.736519767796454,-9.651451850482397,8.145633762781516,2.1627672105990325,3.0369298763070134,1
-8.831010060065328,-8.74594629763704,6.923826424662712,-0.88950370985309,2.716810302852495,1
-6.904807236360939,-8.488579941388029,4.852859632619302,3.0754216873879785,3.6669535821059314,1
-3.2443986578159967,10.670494380255617,4.396817637347235,1.975457620084236,-5.8092620309213405,0
-4.02991915268687,9.398446306165798,4.64041819885698,2.2761319914394633,-6.984178579719797,0
-1.3542000625111326,9.20794789271512,4.6428048029075395,2.1510780753523866,-7.950295562567867,0
-3.0607133531557307,7.507363829060308,4.7860936326056605,1.3684508173052539,-6.250068825085434,0
-8.397363453848051,-8.170972472181333,7.5046352043881335,3.024170648405264,4.161612063327993,1
-3.703122629451806,9.157229222962028,6.3723938357131935,4.204469830133364,-6.241576089710513,0
-6.41363990233964,-8.110089649330146,7.181371741896884,2.9153680618509483,4.309103396458359,1
-8.618507171797733,-9.196773945942684,7.123592992380287,2.7652035402977746,2.091178011407514,1
-2.026725207809565,8.790823342872471,5.3538793303201935,2.446407308514277,-6.952456103808143,0
-2.0954434201053624,9.25673630883414,4.708085618830938,2.791161783198069,-8.617313389396614,0
-5.359227732369932,9.55886852899195,6.694072677484171,2.120990422977259,-8.295896050491878,0
-3.3040912700544407,6.941930946502323,4.793910677911689,1.8904719389223332,-5.743435816508728,0
-5.429133270325962,-9.23378685334054,6.767802453349339,2.7197813256753625,3.4755043020161622,1
-2.2935288521191315,8.661739885461701,4.198976647617246,0.8567188287566845,-5.891765608744761,0
-7.872768608727528,-9.387132779413179,7.605457218703865,2.4787982701148215,4.859876690305281,1
-4.034853937622845,10.276870231625503,4.088020690335655,4.531368969608984,-7.443874789808659,0
-5.979903939825452,-10.312710625954159,9.837166383707606,3.213186167730695,4.162804858386551,1
-6.3076187128238095,-9.100299611492334,9.024297703039629,0.7875054836456561,2.43553310775126,1
-6.034703036493891,-8.302470814147373,6.461215979335022,1.4353420248878912,5.455269246735635,1
-1.4341764085418405,9.010023190554445,5.499293090987554,3.4285710216669236,-7.467645710188237,0
-3.0268901959219647,8.926194884169249,6.809815424308644,0.549487047056809,-8.731469922725928,0
-6.06626832401539,-9.049038237212182,8.140508058641988,2.9675603127583132,4.3160915145472565,1
-2.2899934354191616,9.687714940952015,4.801670376830821,2.3198937001826825,-7.2166535658326465,0
-2.8995920901698926,8.54805873648121,3.598425884453283,2.9765355766698773,-6.3311639176106995,0
-8.493239612190635,-8.155265175127745,7.718046520660579,2.5828295197346884,3.2070475053457663,1
-6.110903245778399,-9.296880416767209,7.152140241225029,1.7812413010321881,5.325322601465221,1
-5.621064589212041,-9.725490344998866,8.313473769898811,3.547603526938767,5.694264688244329,1
-6.614781538276047,-9.178722913351875,6.61148226008068,1.8374152517654898,3.3445503040933398,1
-7.053036176277353,-9.069650084327833,6.1475431117315935,1.3347764029592084,3.744857510268749,1
-6.963520328022508,-9.94110413045633,6.888702302632589,2.555625265478523,3.8114814755696202,1
-4.2568341328810115,9.449056192755213,5.115309518754724,1.1776126159998497,-6.455233253290258,0
-1.0000666096481996,9.619892360829635,5.1484872094615435,1.5428603639860896,-8.363683856075605,0
-3.3890119765548046,11.001347239897763,4.108907938416137,1.6380319027692802,-6.537289356661649,0
-3.358302474042974,9.319951696840917,3.9086242674151443,1.075510298665678,-7.517114625976282,0
-7.3707053351793785,-8.261407345951717,6.975094965207109,3.962456866699238,4.903740063499212,1
-6.672783759082305,-9.140173650788766,6.510917155023097,1.069331975531771,5.0046019285174,1
-7.846236116405037,-7.092424124450391,7.84429936023271,2.02673875747399,4.8486290310195574,1
-7.171273363702288,-7.783273207693459,6.989315917432254,1.0623277157201347,4.526847764157102,1
-5.180366851077304,-8.274923396187958,6.593526243918626,2.909142894352761,3.7090272911118674,1
-6.719974696293074,-9.42195334209066,5.9761796963392655,2.3930058019797595,3.5497215195023637,1
-2.5506887276301295,9.984774587811701,3.3816142068608137,2.6097228908139964,-4.5570179658885035,0
-4.218790941518112,-9.577956805104598,5.502647363680634,2.5814966689425156,5.771936291244113,1
-2.064999295762078,10.115609085934084,5.106424147678228,3.31939544014348,-6.3573765551334915,0
-6.741096412216971,-8.509649514287927,7.527183338224881,3.8369736825769634,4.24868144834033,1
-6.945286360198199,-9.904761231701187,6.939054802799282,0.7176542362497085,4.533268366915632,1
-0.7480094981853764,9.013972455586547,3.4580047108073,2.422643596773039,-4.793580141614156,0
-3.109836312971555,8.722592378405045,4.038172223998704,3.82544786844967,-6.893124415889204,0
-1.7298486191474178,8.975266608820778,4.22196929046221,-0.05263818917064489,-7.950479609835709,0
-2.5836310521527963,9.634958225749,4.817579837161356,0.6378253252306307,-6.499429340145307,0
-7.874826867311866,-9.123258575279188,8.423914739554169,0.19880749981458945,2.9110230108803146,1
-2.236079188759106,8.016073869686917,4.6370927255612004,1.4400792819248989,-7.223691147855496,0
-8.306573504699692,-8.479993685439089,5.194873790980184,0.17071340057358908,4.980000272360908,1
-6.719498291120779,-8.856494638041465,10.261710982654474,1.355680957369453,3.4857400257622166,1
-1.3362299238884843,8.490526837171638,6.599562818183984,2.2864113776343484,-7.922555452960008,0
-5.769802417527824,-8.708365885066895,5.770485985986253,0.8975725954442344,5.414602956773189,1
-7.529185926842586,-9.76949301741297,7.8008189243081265,2.239813730802961,3.3720991900183317,1
-3.7416288622167504,9.966748098734492,6.329067769879781,3.643092465345371,-5.655678438005266,0
-0.5219216238219422,9.925648850373044,4.745632627499582,3.2368763615954004,-7.725943168617006,0
-2.137116144385364,7.8990395918215075,4.361568580351525,1.6011053586094062,-6.598736064550098,0
-7.990463754217624,-9.998700734303476,9.259436966221115,1.395042772002606,4.771979950130236,1
-3.585876750523764,8.251766889051723,5.676181728300581,1.3776347487568728,-5.979094113819679,0
-2.007414886885205,10.131684944100783,6.088378066121027,1.6134010381516464,-8.205674877233308,0
-6.40169990993217,-9.309970335271169,7.5436327392923666,3.2586184145705808,4.489660524349673,1
-2.3105176135053433,8.935218786333765,4.060754726592355,1.4923358944287526,-6.183459193991981,0
-2.0199636095027147,9.486156076074998,4.2564608942591695,1.6455362466307712,-7.6079564595730105,0
