feature_0,feature_1,target
-6.618387433808483,1.173003952175665,8
-7.889156970428083,-5.069325699504142,7
-3.7887755612628338,2.434057631703042,8
-8.509629280652655,9.359688573739179,5
7.390948188017743,-5.453925206027985,6
-9.845686651507297,7.729612969362297,5
-6.040332941673206,-6.479512389229992,7
-7.740040556435223,-7.264665137505772,2
-6.58475427944376,-6.608723102820244,7
-1.4261463798774732,10.068088180233225,0
-0.05675938427953264,-5.837909184074835,9
2.8081003935150077,4.586909117705874,4
-0.18797498957104386,-3.8057750038410676,9
6.705502740905543,-5.223525032077746,6
-10.128288656377064,6.028444143435087,3
-7.5051897699914925,-6.525569262211042,7
-4.526924231714531,0.45809183559634525,8
-7.579352699143856,-6.666129682541724,2
-3.2924509153889874,8.692224611992646,0
-4.818879266269283,-5.124768750832742,2
-3.0745351143046924,1.0418622008461367,8
-1.031303578311234,8.496015909924674,0
-8.549032472272643,-6.336749400896012,2
2.018697695773607,3.003086866728366,4
-10.394956930159914,7.929532866844343,3
6.783822925553427,2.607088706258743,1
2.311468878771994,6.616751695831804,4
-9.565464932460879,7.076004279947198,3
6.793061293739658,1.2058221210526825,1
-6.122747476369419,-3.7302266887509288,7
-9.787726645467954,9.955904980336094,3
-3.648028489797762,1.003853655874691,8
-6.852350077644262,-7.451527236220334,7
-8.278537308704971,8.404303641053325,3
-9.76093741402477,10.281856980726559,5
-7.472021115390139,-7.744100362955763,2
6.560570767657181,-3.1735084487801584,6
-0.8001801792164465,-4.470897514068322,9
5.906789985414724,1.2655002183219513,1
3.5256985366313263,5.038813846496581,4
-8.616193985002297,6.844774293835226,3
-2.45098890460675,7.871315830367698,0
-8.004405602087106,7.78270299472714,3
-2.0073269370014883,-2.4001063034296495,9
-9.364395980019289,10.76233747321373,5
-4.234209076475864,-0.30089722415873177,8
-3.1152132388671956,-1.1211819757918307,8
7.612731932803346,-3.5426947848431256,6
-8.718242383395197,9.893878931212491,5
6.621548276498504,-6.686485745507673,6
-7.387687480187193,-4.477817236597136,7
-10.306717379653149,10.293121420184328,5
6.882638727799184,-7.309113432638104,6
4.199834349531118,2.1039102612268232,1
-8.111769764358055,10.778288397387337,5
-8.278194764970412,-6.317140356585376,2
3.81765844066167,2.2168568954326444,1
-0.23504937638551704,-4.226810919627647,9
-0.4079629932444401,-3.888293030837337,9
-2.147561598005116,8.369166373593197,0
-10.679201987967655,6.043945948763001,3
-6.2252615347972124,-6.9356942641864014,2
4.618977242263953,2.090497067249514,1
-8.658347440055548,-5.384065281786763,2
4.8639713180385185,1.9857620847225268,1
-6.040421382741958,-6.584263305057611,7
8.662240063535059,-5.616682455351739,6
-4.850050912615856,-5.701098118376546,7
4.7041588553235645,0.8954249060114259,1
-0.62301172184222,9.18886394103016,0
-5.192485556078705,-5.998469836326496,2
5.169941247234307,-5.569857866655322,6
-2.0418573645917,1.5751766983594058,8
-5.678413268987326,-7.288184966297498,2
-11.144892012743702,8.970081882273973,5
-6.162931458627045,-5.1832724535026085,7
-8.320668736166887,6.597779102345237,3
-7.098092232656037,-7.142162239945705,7
5.999575270942429,-6.977158053196733,6
-3.403952541284265,1.868787177807715,8
2.462314684917508,3.6593973315682975,4
-0.4079745817815985,-3.662331775941868,9
5.9453576433824304,1.9941735255734911,1
-10.245839451353831,6.545706227907828,3
-6.246845325044985,-4.609416735471551,2
-6.466192287927569,-5.003313780717881,2
-6.069942723691359,-7.688491607554729,7
-1.0530490876535827,-4.567065763460953,9
-6.241034732373896,-8.541629655544906,2
-7.241483242614549,-7.158790156971183,7
2.155269909011052,3.4613307409817358,4
-5.125217584424352,-6.310638226195262,7
5.9797800773485195,-4.7133130990384,6
1.4095115443797894,3.7737499959849248,4
-7.245141129996613,6.812307239067518,3
-8.724100107973971,7.4738246769605805,3
-5.821202704301682,-8.63884907969906,2
-4.870812086898466,-6.6030334039738925,7
-9.613864185075396,10.57092606249925,5
3.909512204510965,2.189628273522707,1
-4.362477036467997,1.7761449943798702,8
5.276951673077079,-7.366779184311218,6
-1.4781981005567992,9.94556624731452,0
-8.726433091399826,-7.341640507641261,7
-11.535214399577582,7.269228048980891,3
-8.996335655214999,6.896641845551283,3
-9.387211067368984,10.448851439247498,5
1.9728365252117428,4.836271048087513,4
-1.973537001798123,-3.8139136708330597,9
-3.4012472911503306,0.6747104145843552,8
-9.539450043758247,9.438788734443769,5
-9.065474626048452,8.824497039301306,5
-9.885873617443943,10.773903856551506,5
-8.062885703817045,-8.919341771036047,2
-7.1495021264446414,-7.858873309058254,2
-1.9383071123595832,10.14985176837892,0
-1.49235659424999,-4.098565313080393,9
-0.6434231119079936,9.488119049110109,0
-8.873316247132973,9.094323551134213,3
-2.451498704600531,-2.7644848162928914,9
-7.865353237486814,-6.376063077758102,2
0.031365672906643605,-4.425463710638114,9
2.6650229947317197,5.49060408605334,4
5.5565400513358565,-6.069626236129279,6
-3.6601912004750528,9.389984146543993,0
-8.829381524297187,9.679388467209261,5
-5.849900549288271,-6.864610642593235,7
-6.915358801750434,-3.7737105172630714,7
-1.6956804056830803,7.7834218117643665,0
-7.148398968940228,-5.683629369087464,7
-10.920257164519732,9.019979283788741,3
2.5920675150963794,4.609160115938224,4
-9.10721644719084,6.216997006757033,3
-9.206374661852397,9.828238690430956,5
-2.5450236621627016,10.578929784012328,0
-4.870277720158598,0.9187276982382183,8
1.576116801649396,2.271910824975378,4
2.1045842241396,5.22693193098626,4
-3.583174810240231,0.6856283124238236,8
-3.1341320953645666,-2.9134956953251696,9
-8.184096691656123,-6.210437044445908,2
-0.5316247852259367,-4.369243334811965,9
-6.655311924773532,-7.8951006116279805,7
5.5454862098345625,-7.90610837938696,6
3.5698054361942373,5.95732922901643,4
-9.272823984068326,7.014350792030064,3
2.0058773387914237,5.349844829368993,4
1.8013360610345117,4.18833739491544,4
4.760174467940001,2.487608517999481,1
-9.437891208940375,9.763158045706112,5
5.862863355500486,-7.0844507399922545,6
-2.466804295643621,-4.390338226327897,9
-6.989371661690665,8.45008794504646,3
-5.597420377473298,-5.104976579047016,7
-8.860680570446972,9.450142929047185,5
-3.5766712973475543,0.19972722250572783,8
-3.189222344631241,9.246539825359324,0
-9.362848022915784,7.812897476726621,3
-2.409546257965109,8.510810474082122,0
8.80616102927394,-6.358932709437815,6
-1.9941499367467022,12.867017618853042,0
4.996894322193149,1.2802600886800777,1
7.950594105407234,-4.191706589707624,6
-4.161217628939194,-0.34811796267143447,8
-3.9947965320549605,0.9475004288944912,8
-2.266831928020304,-4.8291835346879814,9
-7.533417491568276,-9.204172016212972,7
3.847358097795401,1.858433242473833,1
-7.250992833660088,-6.769368103254734,7
-8.651560992158933,6.568139983145381,3
-4.019604359346717,0.3263069094547466,8
6.091022444023143,2.932440510025939,1
-1.4596877594419468,-4.156567573094313,9
-10.071496576383325,10.97218380652992,5
-8.606544627092356,9.073365659731264,5
5.227042149266592,-4.25188413447899,6
-3.109836312971555,8.722592378405045,0
-7.592242564138381,5.250132683090554,3
1.9891732619903786,5.956009419438697,4
0.43839741137845234,4.921866212065206,4
-3.417221698573961,7.60198242686303,0
5.321831807523065,1.662902927347276,1
-3.8868669910098412,8.0764610882832,0
4.422197633000881,3.071946535927922,1
-2.2951038789225464,7.768547349486333,0
-10.212079074779757,11.312228397106672,5
-2.2325068237227312,9.841469377234345,0
-7.1285913396303435,-5.9085386423215915,2
-8.590300004224298,6.501941665046196,5
-6.26496795338615,7.382741349513191,3
-5.356503113881613,-6.341199549591288,2
-3.934574746696978,0.19194884981048183,8
-9.078653154794145,6.948702107949106,3
-9.909945165301334,11.474945026800727,5
-6.306487530960903,-6.063317524068067,7
-3.801884730271481,-0.9431493456726094,8
4.950786401826106,3.448525900890284,1
-9.465294814423778,9.135971473495632,3
-7.806483217167376,5.837962542461732,3
-9.466012611051667,9.941495072276274,5
-1.5722298659853795,-5.162596723190346,9
-8.408709537503425,7.531210602661814,3
-10.577938250654288,10.338968231228101,5
-8.08755032344964,10.24841878535338,5
0.7707608106737316,5.605216159994169,4
-6.542024529076068,-7.291986559398414,2
-6.400647365404878,-6.546447487988998,2
3.758264038029425,4.359362339383557,4
-3.3987120526782735,8.198475843232883,0
-9.696685536817224,8.023832794907694,3
-3.9245683651031644,8.593640805432962,0
-6.728453385400873,-7.17111947027033,7
-9.814201009613344,8.377164712106543,3
6.081152125294217,0.5373075327612926,1
-3.547867827407905,2.3333123094398798,8
-10.056011315395843,9.744700924970601,5
-0.27531330221833805,-4.077434042568266,9
3.404459225901703,4.810161443510552,4
1.3845602506128598,3.6304546009190912,4
-4.3069132898530675,-0.4272815518537453,8
4.5253389909754835,3.2109859959141938,1
-0.2369869071716717,-3.227890733916303,9
-8.669993508081639,7.827696439616709,5
-7.926046512744531,-6.860962480277618,7
-0.7051988506279242,-3.9806810013203866,9
-1.68713746305826,10.911079110852269,0
7.644900501814252,-6.510012875003937,6
-2.281737688448621,10.321428882480749,0
-2.1339772949812943,-3.7683649089146263,9
6.0354501524674955,-6.055687472922605,6
-1.5859556089657638,-4.825419776862621,9
-10.53079238635083,8.853073234959316,3
-8.245226498667627,7.0139764761847125,3
-5.8733343819368296,-7.457001462799095,2
-2.216125149754069,8.299934710171954,0
7.861950515987619,-5.611500872794572,6
-3.4838792932800717,9.801370731940773,0
-6.275093769566141,-4.854379721876062,7
-6.378710003526889,-7.857664838074498,2
1.3991597084394112,3.605974436760654,4
2.213399302884079,4.207888104077058,4
-2.697996619983749,2.0164446845672086,8
6.272290140159736,0.5430283059800993,1
3.9214346149756656,1.7597225322288848,1
-3.4304223235147706,-0.3512280223461163,8
1.6021134177683183,3.8796669470604015,4
-3.5220287433871738,9.328533460793595,0
-1.1924449551909575,-3.733476546469752,9
-1.495408368628233,-3.364608922879379,9
2.225223255715475,2.645707440923677,4
-2.595448499037607,-4.767881455192056,9
-9.659911373498016,9.360974806730045,5
-7.559383717893172,-5.8873071347111825,7
4.645122535946284,2.020150277705474,1
-1.6691339113434265,-3.3957566637698213,9
-8.660626755702756,5.988178556788602,3
-2.496195731174843,10.467820205355638,0
-7.323920451227382,-6.502809100231095,2
-2.5439093927579934,7.845608090578789,0
-7.393494108487964,-7.939323115164898,2
2.926744307137224,3.327042058106145,1
-1.359894151795461,-4.992505827107352,9
1.9821422842198322,2.730676453802861,4
7.849266723952861,-6.4101120654058725,6
-4.84250827499982,0.7334976153795424,8
-7.1848945288456765,9.3405782462063,5
3.7129483646500185,1.913644327878932,1
4.73687480122082,2.5683267093776454,1
-4.341512737014789,1.643574341841512,8
2.6062284201901393,3.8021594651338493,4
-4.4279688383517914,8.987772252749105,0
-3.0438578433520016,-0.8508510476019913,8
6.537626754659735,-6.657125427899267,6
-7.181699539280295,-6.335284260342275,7
-9.482934607937992,8.064171548321681,5
-1.468401771161914,-3.7277002702288837,9
-5.419875514840248,1.25518459633436,8
-2.5226948477906843,7.956575199242421,0
-3.79195033402476,1.046614008685225,8
5.281974117593014,-5.97798318832716,6
-3.564525041535686,0.9843157627924208,8
2.390973543737077,3.768112743593548,4
-2.4174368465172478,7.026717213597429,0
-5.700330007087444,-6.812591111865838,2
2.308165625589081,4.495908345907933,4
-6.049291374607025,-7.736193419184814,2
-5.58513957969135,-6.883095519259857,7
6.677033973377564,-5.7623367830786805,6
-0.8148153791539856,-4.1689949262282235,9
8.326553630084877,-6.306806028142471,6
-4.8188570015393735,0.8194879143663603,8
-9.850432131896177,5.668666243632934,3
-6.4955617422119625,-6.912804341370039,2
-1.1073599656631117,-3.707724024273728,9
-2.9698363940125376,10.071408354417237,0
-2.504825834478347,-4.066857490262638,9
-6.735707431929041,-5.243161183227137,7
-6.278243218367216,7.227463015774053,3
-2.2516472323299856,8.939840212432154,0
-8.205920017580489,8.296077365125432,3
-8.912761185736057,7.944195013049381,3
3.880746174674403,2.1235634704169395,1
-7.844550651731375,-6.194058133277507,2
2.704191724490487,6.008158881656943,4
3.5728007276782527,3.163097515182118,4
-8.67198243938147,9.744685519137878,5
-6.056093958048887,-5.516172590392027,7
-6.965712716219768,-5.8631355468563,7
5.819318956949388,1.5039940318360272,1
1.2832437198593496,-5.6783875244343145,9
-9.827932576894591,7.197735995399055,3
-9.097919107999616,5.820379962380597,3
-0.05079088103807683,-2.779733385249205,9
-4.451118585923293,1.3031864309259023,8
6.102608367755953,-5.3614137810319304,6
5.497538459430121,1.813231153977305,1
-6.802258883503652,-7.74139379460421,2
3.4428044828540303,3.590705262171433,4
-9.408415962930473,10.790199329584485,5
-2.4121200737047097,9.98293111873121,0
6.730682174556001,-5.85210743962562,6
1.345907932804906,5.962391988831724,4
-5.321472604481079,0.4120230600160625,8
-8.949579892054766,8.255192130509403,5
-7.91430073742911,7.138620779055714,3
-8.458129905630047,7.934108660782527,3
-8.583009630506425,-6.935657292172565,2
-9.069262286844689,8.019729280312122,3
-2.7326604083786012,9.728286622290414,0
-5.449916029624738,-7.135088753611669,7
-6.391015560908624,-4.559658206261579,7
-5.094194931969048,1.682808021106321,8
-9.189086991478671,10.045392982942627,5
-10.882991589804856,10.559023830618406,5
-7.542250950097117,-6.309510924682788,2
-6.552699817387108,-7.099210122084811,2
8.120023143502044,-5.962541463586343,6
5.5121994729487795,2.1565116896790837,1
-6.484448804465769,-5.912377359024296,7
4.549232660737797,3.6305827830005883,4
-0.723048525716928,-3.6745727210947043,9
-2.4416694183648264,7.589537941984865,0
4.884845407336824,1.4662265085696022,1
3.319645629207459,3.8046284497950857,1
-2.9013057761849077,7.550771180066203,0
-6.541130783656856,-7.295397507176748,2
-6.050221609967781,-9.091244902283831,2
-9.449845559627958,5.916861818650481,3
5.461254396978923,-5.443397076207449,6
-7.3672334152237635,-7.312667781095567,2
1.932564540576949,5.601568771370381,4
-7.86076694398324,9.834520712913918,5
2.08193060478435,3.514514778215335,4
3.9780923714597134,2.825603018736956,1
5.186976217398139,1.7709770315068378,1
-9.761561002746914,5.9718383098823695,3
-6.986657551105828,-7.915351915695321,2
-9.285674648844918,8.643921193220528,5
-7.3913498722822775,7.520077692010278,3
-3.5800901211138623,9.496758543441507,0
4.70968092121812,1.5878560870789717,1
2.2661009486353745,3.5973729251841804,4
1.576797713463404,5.61483603303861,4
-7.946294953947582,10.40801413258252,5
-11.281266928279337,9.299857416445136,5
-2.9399575110268157,0.9962228025846025,8
-5.872525704219736,-5.597032016881506,7
4.685450676131915,1.3215693363349148,1
-0.17218625568304224,-3.4671133488380974,9
-8.358213436931111,-5.7363555500690175,2
-1.5551958595595479,9.66567737950412,0
-8.507169629034433,-6.832024646614564,2
5.913322873418669,-4.517124611224039,6
-6.054667643259024,-4.6296948582960855,7
-4.183685788715078,-0.39606359277053016,8
3.0454511774337343,1.3737946609869591,1
4.167946970438668,3.062120280908098,1
-2.2130773459881743,9.275341400378212,0
-9.084070820721955,7.050799345751033,3
-6.30255506397073,-7.083154979318939,2
-6.572523913144013,-7.1824302571406236,7
-2.5547364589141655,-3.2562630224291595,9
-4.059861054118883,9.08284910300435,0
5.144866115208559,2.8389248781108534,1
-8.871081026852009,6.780098144364938,3
-2.773854456290706,11.73445529478794,0
-3.393055059253883,9.168011234143849,0
4.164933525067145,1.31984045136702,1
4.812647442905139,-5.245226459521933,6
-6.543980569448613,-3.138802235086463,7
-8.430075000921539,5.620939311260862,3
4.321198358483426,3.7986129954812498,4
-11.489297565029023,8.415029767421165,3
5.803042588383061,1.983402744960319,1
4.097561107489441,3.472263737831341,4
-8.975536209021381,8.34478148006623,5
5.943840960250027,-5.808986864092183,6
6.283531264696327,-5.568537480569568,6
-9.351271691278559,-7.6770048487464235,2
-1.5584380474650112,-4.326690479692673,9
-3.505336483880733,0.25387097802621483,8
2.630196744580715,4.348060679077267,4
-9.38324684344496,7.7226590298507745,3
3.6338614547283994,0.7589810711529998,1
6.005334585628293,-4.82537765835324,6
-7.993805050858979,8.551235694921559,5
-8.640242995868155,7.17916250357476,3
4.620862628325413,0.9706403193029232,1
-6.8462441780400205,-7.285238411190036,7
-7.642886347693787,-8.684991693940466,2
-7.435639667843595,-9.253260286425931,7
-9.363858295523979,10.44529534585204,5
-9.778992514847298,9.615629916419609,5
-1.556007907510366,-3.0416470991720965,9
-6.384867950206424,-7.079121482079147,7
-1.2012432351602849,-5.20309233696512,9
-4.1022994058137945,1.4808586283246203,8
-2.035959998479205,8.94145721554145,0
-0.0953917862929845,-5.041592044253662,9
-9.883259792375979,10.64593911591362,5
7.326778687347705,-6.2411291945801795,6
5.5903026744141515,1.3962660282783288,1
-9.463085611436044,8.968791502114634,5
-3.2112507169301026,8.686623981600553,0
2.680844507537006,6.1716560946872585,4
-4.657625726507294,-0.8248938785759485,8
2.7205235484777655,4.554936941342659,4
-9.201939968849866,7.266577291777636,3
2.150404649774965,3.480399898446028,4
-3.110904235282147,10.86656431270726,0
-6.612191782041535,-4.7245642269113315,7
-0.652885203901128,-3.94220106477566,9
-3.8451029776960644,1.6570069352529477,8
-6.831105563206443,-7.711059709686984,2
1.9270047024772237,4.440473081691248,4
-7.530269760273097,-7.367234977040643,2
-0.3916424266309484,-3.7482228341674766,9
-6.589852334254857,-4.804708794630508,2
-2.9319757792261845,-5.302184664948967,9
4.387310684834941,0.7253865019758825,1
-5.963812704105346,-6.9832666967231525,7
6.578354037949344,-5.266716142608275,6
-2.590649221610102,-3.6787179728026396,9
-2.036277902132067,-4.319935866754679,9
-2.1707031470793314,-3.7513561515750715,9
-8.015157172674096,7.396840882687107,3
-3.186119623358709,9.62596241703919,0
-3.3284613393339706,0.020224976022232832,8
5.975362191764567,-5.4742236242106745,6
-9.378087436945371,6.54521819009639,3
4.050514079283889,2.8227717809617565,1
-7.902649363488549,8.595078010492863,3
4.09493168110648,-4.818897875195203,6
-6.182479097154281,-7.62874175088717,7
-9.8324667493746,10.362284211528243,5
-4.914457373104156,-0.009646288583460172,8
-10.342274702950627,9.117521966373111,5
-6.485175048772973,-7.301094074096209,2
-10.576901221234868,8.294607726024115,5
-4.537804502543698,0.689736087882,8
-3.8327153878747424,-0.9624228668201733,8
-2.7015585878338726,9.315833470531935,0
-8.116655692592776,6.194471144281474,3
-5.610159034753455,-5.9507514180485455,7
3.81438163943559,1.6517838422877387,1
7.876521808481728,-6.962858805125682,6
-2.6181605942481365,0.47226057034587515,8
3.4216556714501776,5.086085238833678,4
-3.254714294111471,-3.9621234886662227,9
-10.13861526792937,8.726573675301834,5
-2.151410262704467,9.575070654566556,0
-10.213872815593481,9.794000576677295,5
-3.6318672692631035,0.23622365894067993,8
-4.914902058234881,-6.844846041304218,2
-8.357318524899297,7.547406939777835,3
-11.18130384761562,9.838671781200285,5
-4.138621123181098,0.14581183652655977,8
-0.7675429048768233,-7.115805830703442,9
-10.832173349475235,8.705291845443979,5
-10.977882580847547,7.752798296282994,5
-3.044537819378635,-4.98128726253535,9
-0.32855342281602784,-3.048712059211578,9
3.095931984723948,3.1349362565098486,4
-1.8526302215661006,-0.5724042816095156,8
-8.750419112177125,-7.231623077317256,2
5.08369826437433,2.7478037373700688,1
-12.087715828957524,11.689139615830628,5
-3.9877196134201776,8.294441919803614,0
1.4700771905832044,4.794383373676419,4
6.63354296683544,-5.173926286833389,6
-1.4159936277739715,-3.8898631211815045,9
-6.6091703653714315,-6.930347702725084,2
-6.087824686823282,1.342550309795179,8
-8.582298022322135,8.306213899444217,3
-10.290301801890706,8.735296125688938,5
-3.053580347577933,9.125208717908187,0
-7.755245444536027,-8.262909324240283,2
-6.927748254515376,-6.1473584997342865,7
4.715683394421828,1.2960079724286202,1
-7.974598845025304,9.851731344753865,5
-10.227271861773453,8.075107249832389,5
-2.2997794513398038,0.17280816343341737,8
-6.513028945054422,-7.819989379603302,2
-4.558704973126708,1.5250894502259185,8
-0.30504281809163336,-3.9521782819100015,9
-1.3875053841166123,-3.8952560372195544,9
-3.7466941645396314,1.812726168252717,8
3.8199867617136984,4.802294417187919,4
-6.138815930106102,-5.399318971058234,7
-2.2587047727068734,9.360734337695297,0
-7.809172119310366,7.796120397911746,3
-5.667113208401272,-5.376604594360813,7
-5.480390878710828,-6.409746999944126,7
1.0010674177334624,4.869808003220262,4
-6.508481317779961,-7.484094779991767,2
-9.919391084235908,7.939458522442967,3
-8.728932962031118,8.049289539397396,3
-8.974792141353534,8.37540447804148,5
-8.742206979695027,6.861247626793661,3
-1.6966718006585522,10.370526156769145,0
-2.581207744633084,10.017819026090345,0
-1.7974855176842537,-4.285026999964992,9
