feature_0,feature_1,target
-2.1763721966812035,-13.595014156248567,1
-7.86327615376781,1.7586036468954516,0
-7.383223628424097,-5.695423383490363,1
-8.775878037281315,3.376384457869258,0
-1.9332512480350215,-13.558432194181345,1
-1.052147815246471,-12.682312977796675,1
-8.483881595368517,2.9374487843593546,0
2.2586427685912005,9.617721322870826,0
2.8439648987566315,8.930963006638759,0
-1.8450587074962674,-11.85450830272742,1
4.540974835893365,11.462251955319188,0
-1.55807353660986,-14.396072237664226,1
1.761696325506976,9.316915377325675,0
-8.688025664719529,-6.692227323287894,1
-7.0403703786228755,3.1232412944835803,0
-11.452301619421881,3.0856277788283393,0
-7.277198168621996,-4.864888266111989,1
-2.7482272427009304,-11.617950099941803,1
3.3343889179665354,9.750343075553305,0
-7.89014360339597,3.1863857229708117,0
3.4307503709628007,9.250685894536725,0
-1.9848995733098578,-12.557959038294372,1
-2.4478982476762794,-13.828939150994957,1
-9.931123298605257,4.838631932474243,0
-1.5648325687261893,-14.006207112152895,1
-2.8933260840737303,-12.005610730208932,1
-1.5554514322625466,-14.37912977731618,1
-0.5994971089485,-12.281908591755627,1
-8.36556756143357,3.3493149967060067,0
3.8231229231754265,10.541690457098827,0
-7.838803980785113,-3.4600519096522473,1
-9.711791534942037,2.8229536673623463,0
-2.018387579847919,-11.8494021737856,1
-0.8180836477503717,-15.032113470227841,1
-7.855419886037801,-4.03668606488239,1
2.6750097800334123,10.155774365146602,0
-6.628673767316556,5.2453878827873535,0
-3.424275332362126,-13.537413509949758,1
3.169196939331318,9.381905472407041,0
-1.3452248084970844,-14.08792779573905,1
4.333534932691614,9.269797514279771,0
4.545981689382129,8.229865515113536,0
-7.6130932559158175,-5.633672882406104,1
-6.724149080088406,4.7111000510304475,0
1.7652805099967477,10.859970806819101,0
-7.707631334968173,-4.136678772582892,1
-8.450392511802013,3.9140927394432605,0
-0.897069444470765,-13.467536636953227,1
-2.923269906920123,-14.88750631596982,1
2.2040643714864627,10.261191950231243,0
-1.8833407474700492,-12.20985861017661,1
-2.9157757298699973,-13.324163387847378,1
-9.730502529357892,-4.544407341534234,1
-8.645207181533458,3.3754876626535317,0
-3.722148812147782,-13.757307145195956,1
-8.400544695924792,-5.104018690077355,1
-5.177438277737555,-5.421282482344339,1
3.954971703659456,7.618548118990379,0
-8.25646580526665,-5.398110089367105,1
4.865503822065969,11.281646030221168,0
-6.245059136756368,-4.638362226600482,1
4.6798503133335405,9.696842757099532,0
-0.671407637169992,-12.794698076893127,1
-8.21326463263808,4.411735559032675,0
2.8611500723276553,9.660169769479271,0
-2.3468355039413886,-13.301027479562539,1
-2.8455062715237776,-14.714307545923337,1
2.853271158282161,8.541905970963922,0
3.4517759608895453,9.702766317870534,0
-7.510807591823758,-4.3989480099270954,1
-9.611841102544012,2.60398598457415,0
-6.9727283535006155,-4.153701074877953,1
-6.603471917047744,-6.171509647558894,1
-6.726689494566221,-4.6676473108586265,1
-2.2643685771337534,-14.699269876723417,1
-8.312800703351483,3.9534915958759718,0
-2.691232754087615,-14.289951194630978,1
-6.893796886412305,-5.4955338075327465,1
-6.369260219295051,-6.51451475523096,1
-1.9087669720005473,-14.124498063796013,1
-10.070867469008919,2.078522893205677,0
-1.0947085317692586,-12.91237355616043,1
4.202993465394011,10.908796686627962,0
-1.3930231546825949,-13.81359448845932,1
-2.5956019873742937,-11.548944287209919,1
-7.358975519485787,-5.114362821940371,1
-8.947148449926669,-4.269182963600545,1
-7.605038476710835,2.8102086598284712,0
-7.9633886676973376,-4.604708469007825,1
-7.708676446173953,-5.016603165950836,1
-1.4147497843447399,-13.144827362715834,1
-10.09146237341413,4.259964855543528,0
-8.251038977625308,-4.512434265801036,1
-7.816829330960112,4.276672249368918,0
-4.309397246636049,-11.21825775844803,1
-7.850989568266516,4.52247949622413,0
5.245692178543286,10.989913385464613,0
3.40243314449596,8.685646863786156,0
2.746721629828454,12.374833002541463,0
-7.098770624141617,2.215064657337334,0
-0.29265723082497463,-14.151874422718883,1
-9.49301625952187,3.591313691220991,0
4.757183751014537,10.058509417381304,0
-9.359075319830493,3.3550064069560155,0
-2.154949769719644,-13.651257994808603,1
-8.397268342995332,-5.130553741890348,1
-3.3987634288943758,-13.913525838004164,1
-9.841816165224541,3.4454919980634258,0
-1.4523838786862207,-12.7972813713348,1
-1.5256228002025845,-12.422311220089425,1
-6.972204228945904,2.5896947948176785,0
-7.755053915211144,-4.7140196955009745,1
-7.750247801485571,3.685879943270492,0
-7.358834410337217,5.5956904522311035,0
-6.986083240547819,-3.6537088416096593,1
-6.97895739083238,-4.873187687199862,1
4.983652728319905,9.071422300927344,0
-9.747464229358366,3.791276790611404,0
3.8207785006860617,6.831032793829203,0
-2.2999562404212006,-11.753378019914337,1
-8.74273399870701,3.1044021418244716,0
-9.097053867248363,4.772884334692851,0
-2.108552098083661,-13.653777286793934,1
-8.6378009082033,-3.4108168847709504,1
-9.04208436850241,4.330211235344831,0
-9.183259199416826,2.4794291347358826,0
-7.109273562790077,-4.535149064302441,1
2.058393515336148,8.959095015114446,0
-1.5995960230150408,-12.485748962540551,1
-9.06098488473676,4.198580127733513,0
2.9589751883289597,9.626586806664037,0
-1.0778248257972696,-13.89186625411285,1
-8.424635985198874,2.4701876335105615,0
-1.5170417883856473,-13.741479387414284,1
-7.458755199545681,3.480656577871048,0
3.1016117017288214,10.219270471892731,0
-7.449995568379171,3.6825602453490967,0
-7.239075773386578,4.381645366795405,0
2.059797222077502,10.43108180191478,0
-7.8464714535249,-5.6995284636773516,1
3.7645620467614034,10.05381313169996,0
-7.256330511797931,3.0077236707503676,0
-7.461720317282836,3.7561730548088255,0
-10.366363851811556,3.368656997756854,0
-8.522399082141257,-4.379107445937307,1
-3.61427023301651,-13.22942816028122,1
-8.37463105285096,4.657721166630327,0
3.7590776823619656,8.793677268121787,0
4.366421507107681,8.783114803125,0
2.460908893999702,9.247352853007976,0
3.231681993526746,8.860239199327506,0
-8.543911576256317,3.9351445099570315,0
-8.16864223038827,3.7408852157001915,0
3.5262105036716096,10.426646108519884,0
-6.246269224795439,-6.204358029298806,1
-3.0379724910730586,-12.721219673061146,1
-3.023909404021131,-12.433664636029112,1
3.9051838770431,10.74655937149437,0
-7.9868330787387,3.011847681702617,0
-9.47736481477194,5.411581229398099,0
-10.16205038840524,2.693650834911018,0
3.940623727957501,9.608776550295635,0
-7.20390975334247,-3.697907413380735,1
-8.848511292564583,4.324062019326698,0
2.1874270633638004,9.330662714624534,0
-8.495697077244431,3.083700973577847,0
-6.732656115535242,-4.065667105922168,1
-2.178515077762466,-12.266661794110577,1
-6.862131506458061,2.608972948359749,0
1.7816932426399792,9.915516289083218,0
4.296015869506404,9.00736884733665,0
4.308778882150964,9.748617398566566,0
-1.4540998536938985,-12.853502531165875,1
-7.110559514495229,-5.915174432677819,1
-7.113255392290245,4.7781791713556405,0
-1.26361392616815,-13.470624866643476,1
-9.74262218033272,4.469133228771862,0
-3.6793802629979924,-12.58706644505583,1
0.662661985375502,9.989879849054878,0
-7.970179220774221,2.9649254373147493,0
2.906856938563615,8.707110625004525,0
-7.5850448440371565,-4.908140025819913,1
1.96350537147615,8.148521912671017,0
-9.26321827662463,3.817135467437377,0
2.892254388481742,10.165838855744374,0
-9.375476076134802,2.786119268642296,0
-8.13800616870736,3.0866944525210864,0
-7.494055922156653,-4.85666728139074,1
0.1400476258400043,-13.603037957357818,1
-7.288074960343083,-5.324376244623007,1
-0.9168728657308587,-12.696252762074879,1
4.599037437981334,7.790711670829745,0
2.5770454268022123,9.76858853465676,0
-1.808344537862032,-12.956426345481246,1
-1.9604361111795252,-15.59508671100123,1
-10.175567778137532,4.837026568313522,0
-8.781450394526857,2.563245088378972,0
-6.167331854609094,-4.425764694562411,1
5.092634530320126,10.721636481268723,0
-9.015839838271258,1.9591485342719894,0
-8.662079116500976,3.4451971152781407,0
-8.88338558018904,1.3313573715447151,0
-8.120111745695283,0.8427633931751703,0
-8.501526518169667,-2.510190662861642,1
-6.812489419289979,-4.758173080495545,1
-0.2357065571311614,-12.57965463926688,1
-8.47733604667138,2.808040299138975,0
-2.811824787426736,-12.059924718786855,1
-9.515091002702107,3.2670537843378624,0
-8.75838346534724,2.4796956652293747,0
-9.422260186521838,3.5828919866850972,0
4.760669093492384,7.388253174255875,0
-5.823212395402311,-5.302569686560067,1
2.638173476423398,10.826890518577123,0
-5.864427793619037,-4.134530169158721,1
-2.3503686860073523,-13.781149696704077,1
3.670334906805972,7.882510492731997,0
-2.3804877552209787,-13.115561512318884,1
0.09735532451153439,-14.090927079738583,1
-9.93148244862767,3.9503651770631154,0
-1.377287306449079,-13.731311595016505,1
-2.336172669954018,-14.76639268410829,1
-8.92901186153534,2.190494475804229,0
-1.3644013904358459,-12.811917652538487,1
-7.474210256825601,3.9960672617035398,0
1.6016540506954728,7.379116255488331,0
-6.755898494362083,-4.151107566146397,1
-8.921176816170007,4.138773699919865,0
-0.7594057958684552,-12.822637013869363,1
-1.078031382405889,-13.209865558013414,1
-0.8971639766916681,-13.285995617767968,1
-7.728670528569461,-3.614669461721628,1
-5.510931894318609,-6.472805043093639,1
-6.8874585931116314,-5.029601868811419,1
4.088276067528682,8.443526122734953,0
-9.774909703612877,-6.153211555976882,1
-3.1037685495580924,-10.93232952462951,1
-7.631194788303695,2.4060211790486874,0
-8.064894871561231,5.400975195680073,0
-2.0345288350455424,-13.934585696710073,1
-7.8107481898349675,3.127689159923087,0
-2.4174750374495586,-14.77193223164067,1
3.599760125277667,9.27641027325478,0
-7.957959195305042,-6.890265609988228,1
-3.481871808507461,-12.149780421958335,1
-8.55217987953841,3.561710385980655,0
-7.7760306373669925,-5.185033697610742,1
-8.827316331644885,0.7051533102835497,0
-6.881657499988483,-5.408920857688813,1
-1.223557512302449,-12.09992507135387,1
-9.443594763948905,2.402758475206235,0
-8.521948241927806,-5.082348673388495,1
4.45980879414819,9.736743634893564,0
2.882211080933408,7.096662821433178,0
-8.799471863659557,-7.073908240367756,1
2.925243671475281,8.961639403133095,0
-10.302447618718801,2.2099592665707655,0
-3.862389690973215,-11.559310025039778,1
-7.719627865540721,3.3523244369141723,0
-8.970882100924326,2.0721949998005544,0
2.9686161347284967,7.8055062763317995,0
-8.686227943735837,2.5144137898971506,0
3.0005923373772205,9.895586164000427,0
0.4757107204012234,-12.820408446035445,1
-6.755139933234956,-5.765571358169671,1
-6.959291283220768,-5.197685616495545,1
-0.6968808168385714,-12.272107642411576,1
-7.102090450290843,-5.862905760200146,1
1.4370882334543624,8.960433543724088,0
-6.636689686931307,-6.251364756418722,1
2.514329274859663,9.124912779244461,0
2.036503544088954,7.8455781453413245,0
-7.809449527269251,-7.216569606470298,1
1.967843175223733,10.118611066946675,0
3.806125092830791,8.734985414498485,0
4.272361649466665,9.52350435546814,0
-1.220836750112314,-14.835164626508131,1
-9.345294431571467,-4.029877347955926,1
4.06653381081962,7.981523130881182,0
3.2541415784729253,8.878738717616294,0
5.3822021656537515,9.54217737025239,0
4.103473336637608,8.11087595716535,0
-2.6773794485998232,-13.323420112035997,1
-0.20689480259171456,-13.193102152309754,1
0.13940984622970154,-13.552559878245626,1
-8.052726888697057,-4.074572521091226,1
4.021848820347311,10.515261550823109,0
-6.003081129611108,-4.4865062729740925,1
-7.620568443281267,2.8400644181115045,0
-8.804695592830463,-3.9816422078145464,1
-7.71354280889909,-3.9966196278468162,1
-8.016532572065278,-4.592277104184314,1
-1.3349189888037096,-14.92459303439289,1
-8.275549139789451,3.0014165729408737,0
-9.522960258449723,4.745949457325147,0
5.642285419566192,9.471201976996728,0
-6.48498511513194,-4.638555183796611,1
3.9525270417502334,6.688933363834153,0
-8.960787151055461,-5.102300948453828,1
-8.175191818510779,4.3483206744256195,0
-9.98838381911008,3.968656981846709,0
-1.3008567554411958,-14.414355303232318,1
-8.891833843410923,3.216765938578329,0
-7.114886145581318,-4.032478151130036,1
-7.855581560495247,-6.329090262022005,1
-1.7454432732411265,-14.482132656776894,1
-6.653607513822058,-3.391995883392203,1
5.057257707878858,7.905654847653002,0
-0.27578049158393214,-11.307108110190422,1
3.3521499663717127,7.45214552439886,0
-7.54526373444608,1.3168574325818616,0
-2.7735957985804616,-12.064054942702468,1
3.4451339449126275,9.88170357163447,0
-6.98558354990491,-5.79903833603837,1
-9.409670231750004,4.612323065447103,0
1.7240306887668781,9.462903206166812,0
-7.207363896945435,-5.766332249223683,1
0.07635936033410995,-11.587867750152222,1
4.072417125788206,9.482346876614171,0
3.6845496733285925,10.071218316050789,0
4.046989456235293,8.712096314494456,0
3.261087223437355,8.910300645447936,0
-7.497706310975705,-4.370639297191599,1
-1.166872773079283,-12.415219920513977,1
-8.191205203323861,4.091727910337601,0
-2.243458303288702,-14.939483414593,1
2.7347649815952426,10.36035625868488,0
-8.874020971709303,3.8191215928725506,0
-1.953531721543312,-13.009064953910606,1
-8.118593702985885,-3.715820159765297,1
-7.556727629608714,-2.635936712303562,1
-8.894587186120894,-4.817143018323166,1
-1.878934521820699,-14.173097729407758,1
-9.126519595671608,0.5514009853882915,0
-7.458891547774057,3.09711930596375,0
3.5411935452546657,10.673268300987049,0
-7.523232804885306,-5.856054567429312,1
3.814794020682688,10.393515630985057,0
4.717991211271316,10.040553963214478,0
-9.007534613494487,2.5074130745706196,0
-7.62122569947431,-4.1877657048085455,1
-8.76143325692061,-5.006793087223773,1
-1.7488655238294204,-14.235122252531998,1
-8.390541432320264,-3.7130442516947895,1
-9.587867988054631,4.202471275856372,0
-9.007347895819485,2.95628416370402,0
-9.290685665355651,4.802456854944744,0
-2.099471824932349,-14.168492569309596,1
-2.50765913683495,-12.494106137008846,1
-8.880282765916597,-4.6992998988054,1
-7.446646291881152,-6.270632713011928,1
0.33324828737936985,-14.14909195202211,1
-2.9702545446012882,-13.409620766783165,1
-7.424951886163234,-6.400685645564097,1
-9.634332180337218,4.794519939513101,0
-1.179965963832958,-13.183128656338178,1
-6.1742116837380685,-7.77836036994745,1
-6.964154529131289,-5.647664557911502,1
-2.4723634016054,-15.047853880702014,1
-9.283409540538381,2.3906266657758257,0
-8.530497490612563,-4.192124687188931,1
-6.520730969490546,-4.451475942357248,1
-8.181554489830093,-4.8811854566641975,1
1.9159070837471122,8.577281167820766,0
3.530188231123753,10.397192369818066,0
0.32174416295993913,-14.65682137108133,1
1.3810538031085051,10.546375040380907,0
-9.587834623299395,3.936482054057368,0
2.2256496915794637,10.295005944084675,0
3.8629833831974447,7.940016662163055,0
-2.3850230622923276,-13.335074607670112,1
3.4909259659380516,9.604154581725222,0
-10.569042642018253,3.4162199599807352,0
-0.4372325429338837,-11.731655648313133,1
5.522887436362031,8.208997544877311,0
-8.754181531661008,-4.649393070995828,1
-9.644022577737443,4.170657637181549,0
-7.895731167338072,4.707991376106964,0
2.7975289360407274,8.778382872613449,0
4.264245306929915,10.092054037330872,0
-2.0734250498223763,-12.824311427532125,1
-6.299730024054057,-6.585417488128737,1
2.324562568156632,8.711473833299154,0
-8.39229065892618,2.370919700512755,0
2.9501087639942583,9.0084669273859,0
3.589519665599181,8.166743923802477,0
-6.539257156118568,3.266956149225659,0
-9.078980044829331,3.9996059622736873,0
-6.6745124056347205,-5.032243603665583,1
-9.654401174843256,3.9299639001111513,0
2.891597230576277,10.005044098473029,0
-1.1849638102787683,-13.083917829503733,1
-6.797070492791661,2.045435083591997,0
-1.955072828001487,-15.297022835499078,1
4.723288075448261,9.352878427048058,0
-8.588025415360578,3.4398038736190655,0
-8.511987090893761,4.47808619145391,0
3.7812009999742546,8.62617308298322,0
-7.745281898258124,3.5723463622729774,0
2.1009787961081847,9.342936861800993,0
-0.5804648885150716,-13.132879897023416,1
-8.581915773841578,3.7908447713208373,0
-7.894095384922395,-2.8868714803843463,1
2.1062560402200337,8.879908472671188,0
-2.177349226861677,-14.697268481441341,1
-9.122397114125206,2.6319835647531256,0
3.6382722880007314,10.511778873623323,0
4.954426593663823,10.152027828446203,0
-8.002701005136139,2.6526723972966875,0
-3.067428489078313,-12.584426893396001,1
-7.356167281372502,-4.103286260492418,1
5.26520523875942,11.716635535906356,0
-7.850095798808294,2.640711365832093,0
-2.9818011792513666,-14.670656618739127,1
-7.400677205512438,-3.063476039001709,1
3.08600003277622,8.463023220482913,0
-7.360852565177234,-4.631178822428149,1
-8.800196985231642,3.7046258133576213,0
-9.374463068708472,3.286011152799117,0
-8.19734142064584,2.3415758934353312,0
-9.30709802891398,2.7937949131475466,0
2.417535121184425,9.912181091108614,0
-1.388384774291187,-13.748494602178052,1
2.544263928845167,8.674197907998748,0
3.7381016995148864,9.917418282620178,0
-6.751197331544645,-7.439723952935411,1
-8.79461646225599,-3.9930393091456295,1
-2.0414400151732806,-14.375425379993793,1
-6.8183706574316165,3.619333551128952,0
2.345683825315687,9.159899446181598,0
2.695431981871216,8.266563259915102,0
-3.4445497844313766,-13.549945628500716,1
-1.7319704940342378,-11.295459725578558,1
-0.8460516232159876,-13.39647533880686,1
-8.436354472282256,3.0890582481677624,0
-8.738933693465265,4.647921592700596,0
-7.222684558987631,-5.371803381976432,1
-0.7190039655403826,-13.139272863003253,1
-1.6818887548605215,-14.274924830959622,1
-8.11587591570629,-4.790189640840524,1
-7.353575331147787,2.501210532139762,0
-1.0912805843536069,-13.336044729611242,1
3.4649049024347773,10.97168096893215,0
-1.35772584218935,-13.147039767055448,1
-8.605424156031905,3.2844100133014598,0
-0.9911516432428727,-13.567789562010345,1
-3.0249808919371475,-14.176661840540604,1
-7.2808639847457,-4.3737293113710685,1
-8.650494887965403,-3.3421163171185975,1
3.104897682256589,11.842699759603047,0
2.9514913250254464,8.897859179865101,0
-0.014196310558126202,-12.186271057523264,1
-3.6617339080051514,-11.9563089748404,1
-7.56264561450859,2.8292630589809598,0
-7.064646180481863,-5.656923927051417,1
4.461190965199762,10.34624057280927,0
-6.664772004232436,-5.616919172069826,1
-7.181776139975162,-3.5993247675025435,1
4.5653088590757,8.448451928526321,0
2.099429928097389,9.686325934779164,0
3.6470010351309794,8.15290333287008,0
-1.3765543209695479,-12.363890992319824,1
-8.489290851554061,2.798361398235145,0
-7.908413705135308,-3.9357768286466097,1
-7.156040016605588,-5.886271470342415,1
-2.3775197930586374,-13.581523658426523,1
-7.796363083091319,-3.904458924231751,1
-7.549157773197196,-6.389827718879374,1
-8.262323566028035,3.2704879929079436,0
2.2554907099747523,8.716710423336323,0
-8.493826608509721,-5.428734309773921,1
-8.035200149595171,4.72655468128692,0
-7.390851277726425,3.280120565697766,0
-8.935587839081606,1.9325622824728936,0
-3.754182978454401,-11.576409615971714,1
-10.001173141105776,0.7700961125794401,0
-6.799362605779448,-3.51997224607567,1
