feature_0,feature_1,target
-0.5665031732347039,8.519874471036985,4
7.409732558646068,1.3287003995711302,0
3.7894063763069123,1.3233919008220973,0
-1.1412131598678927,-0.1995985472978281,2
-7.969713453688007,1.9896497455069646,1
5.428992488145777,3.1550165942012756,2
-8.605281026342725,-10.033069301221893,3
-7.598386976026564,-7.100374900211005,3
-9.888117345330231,1.3453412013195731,1
-5.3698523370612925,6.698298333204592,4
-7.32107038790986,-6.583065083571567,3
-5.766393444641517,5.925673115958255,4
-2.987407537399135,4.165460779837448,2
4.182147215050462,1.8903297587000307,0
-7.715558293697497,17.17510407510078,2
-6.8224427397100005,8.836069147916897,4
-6.311003803803616,-7.932285166609497,3
-8.170063346497628,2.4915910140157402,1
-5.977370598408217,-8.16496054727874,3
-2.1591456338728436,9.214477843876761,4
4.900881752138691,3.4013749638440434,0
3.5366283636391653,1.6895619857218345,0
4.825308251067937,-0.01836470676170121,0
-5.720044832541205,0.8406566504667059,2
-5.514760491343165,4.775000817114563,2
-5.903982858652791,-8.306678496605587,3
-6.37976089759019,2.791766135372451,1
-5.217921338714623,3.039477869089466,2
-4.364910978265165,-0.038099770003907185,2
4.68867714123132,2.2565619896756406,0
4.165411801135146,2.4953561288484796,0
-4.466497043132227,1.2322053121939174,2
-5.072234811248197,1.2607659493689098,2
-2.5802206783721373,8.357021542609548,4
-9.847520624562023,4.576415893301904,1
7.608508573268804,-1.233864116799852,0
-3.955105506168029,1.4044973238247138,2
-7.075484937723761,-6.423138727771715,3
-2.5799478858240152,7.54328702531934,4
4.383175517365485,2.510532950414571,0
-3.616804282076842,0.6298977640498236,2
2.2192679441521994,1.5453825732655884,0
-4.126553146033076,-6.047764791681975,3
-9.856464346756816,2.689537091880339,1
-4.151863959075628,3.529833422982556,2
-13.023864085955033,3.4229199300534234,1
2.2225658480780544,2.973590372938708,0
-7.636174691105772,3.5237420354525426,1
-2.6957192991627332,7.786494644069257,4
4.379562000168784,1.805091872825353,0
-9.1311036894371,-15.695508126862471,3
-2.7637724280517233,6.9574797125734245,4
-7.264647746332177,6.9979160764203785,1
-7.260733618821812,-7.699015552028202,3
4.868738386315739,1.472381778497485,0
1.7633028434726743,4.770314172025811,0
3.763021584711263,-2.2437463820581596,0
-5.525093876255683,-5.702873157870958,3
-8.893404238887692,2.331477386124156,1
-11.34282936064219,3.8616748705183577,1
0.5220066687522467,1.1190860646509355,0
-3.609805890742022,-7.1280254110969965,3
5.999222748090934,0.06194988231790721,0
-3.859341620987636,7.044408316071109,4
-10.616139246264165,2.845781865795133,1
-4.230090997869372,-6.811768942329845,3
3.761646622222038,0.6119065059091673,0
-6.492367093145981,-8.154466841479056,3
-8.008018176648047,-7.613565335265546,3
-9.273099833549491,7.001231778800492,1
-8.64838866945736,5.351874320480638,1
-2.5203916327314775,7.562094024921913,4
-7.507754663402155,-6.028171091424846,3
-5.183795879409952,2.1697029653388653,2
-4.670882115733674,8.874035057471847,4
-8.590269742313737,3.0944585108359757,1
-8.805290616938045,-7.543145037614759,3
-8.206733275966592,-5.669916460295406,3
-4.380197719690288,1.224460427065955,2
-3.7552400347474837,8.10375369189282,4
3.4256671394771345,5.988852209899817,0
-7.3844122293947265,3.3022925217664083,1
-7.605351932438286,1.7470179875134053,2
-1.7640562843591499,7.10984369645624,4
-4.333687238125899,-0.4107803356479387,2
-4.387495351958863,3.0573823993539673,2
-2.6032554495226625,7.1461786801442555,4
-8.16712696629468,-6.798140455788551,3
7.593925418856307,2.0787987807445094,0
4.887878814706322,1.2470604573166397,0
4.653977433195933,1.8652082542653232,0
-3.3837496968290512,1.0972147347456591,2
-7.680877298239099,-9.484136066058477,3
-6.537273860216838,-7.679703299521034,3
-11.51638932065761,0.3092794634303271,1
-10.425466734519123,1.5104833193662501,1
-3.9427667186513173,7.234724251806385,4
-4.923605738762834,1.0304447234082055,2
-7.316280113829099,-4.79317407478525,3
-8.33070916548479,5.0041795570476495,1
-7.385354355056934,-10.441002823839684,3
-5.581162090633039,-2.903067784955179,3
-7.785157523078946,-6.436041776073311,3
9.0818141634113,0.32651724727437803,0
4.485780106828289,1.3362702898618164,0
-7.918832390609676,3.141493063679122,1
-9.741721239271387,3.623975236012002,1
4.566651237488998,1.666541874008853,0
-7.4199189447678,-8.060236578818623,3
5.552661225953958,0.4463096714133399,0
6.169051272011766,0.7606809478624115,0
-7.775030739359545,-5.766154575737527,3
-8.724315354415095,-5.94533020617396,3
4.3780716650147244,1.2227670616794015,0
5.72860627375531,5.1173295564476255,0
3.4321827798296116,-0.4562510985080197,0
4.964218684879146,0.486613584077207,0
-8.279120052929168,1.7710193326591475,1
-7.349882759250765,-3.073577419194213,3
-2.7674366473140024,5.351416032997209,1
-7.612999391085905,-8.135656703692092,3
5.2836833603269815,1.9567745350704917,0
3.5227304963147565,7.813947842914031,0
-9.691067022040036,0.6117728949704926,1
3.246743289844049,1.2142808750175011,0
6.001936872144927,0.6516698337872745,0
-6.685235621153941,-7.9968969662392695,3
-6.255550003478557,-0.24019688003050965,2
3.0579488123587835,2.592296049394328,0
-8.259268592826006,-0.1804906645279285,1
-5.903655283972758,1.5712581552287461,2
-1.1429984506734423,6.358568417238728,4
-6.068959363168814,-8.066938702137673,3
-2.218089934681098,7.467966339954399,4
10.128333264574328,0.8035851479085754,0
2.575611730725783,2.0540107306908615,0
-9.109609267523089,-8.703197501562009,3
-3.5023344580368407,6.126424496963928,4
4.7654571994589,-2.08157116155951,0
-7.3279296408946655,-8.430693089340055,3
-4.474833919060068,2.9873887261701864,2
-9.16460696317675,0.45931171774770885,1
1.4577837884372604,7.444587122476379,4
-5.207065318459776,2.9283592916478622,2
4.052375805626776,2.416341337547001,0
-5.544468231400854,-3.093447598651702,3
-4.207096239640722,1.3478312556318317,2
-2.9663191299115215,9.300575699575178,4
-6.250159963691141,3.024329807956942,2
3.80948371558345,1.5188967258926356,0
3.41391471294601,-1.1072732441222222,0
4.828442960409771,1.0928073824535125,0
-2.696593083791809,6.920906940239714,4
-11.132518034013671,3.331937961718692,1
3.089219801836232,1.1146640636469054,0
5.215332777833549,2.88891644393959,0
-10.091557610438162,1.7445115688050288,1
-7.332462565785571,-7.494450536359218,3
-9.908153677793289,2.8893062747161884,1
-6.475665725234686,9.039887088014606,1
-7.644596360683785,-6.378532131825026,3
-8.976936848908336,3.1398559454072874,1
-8.153012846450236,3.597668964245199,1
-12.685599716751476,3.9584936679832055,1
-11.042929901229776,7.578521210530759,1
-15.842764273710195,7.693489697979778,4
-10.690262116735045,3.0023938048367405,1
3.6440627570991526,-0.9543804871596597,0
-7.5448271302955305,-12.37644215600296,3
-7.99873237637099,2.908958508403856,1
-6.574134429318624,-8.730519972816861,3
-7.168484286086676,1.7481313010002668,2
-4.990929914737894,2.647886501437302,2
-6.932764579270797,-6.717365423888842,3
-3.4753890568800125,8.545532466744167,4
-10.398526988640462,0.7445574787391704,1
-9.914138757436282,2.139089807090172,1
-5.917571181619131,7.359409692435161,4
-8.88424343693206,1.5386314966402797,1
2.7074992300666505,-0.30627393638486855,0
-5.016844488611277,7.867229653243469,4
-3.752923451436136,6.235337298138844,4
4.839830306887901,2.402704856959315,0
5.910853699517789,3.281417102646298,0
4.719409211736935,1.9012640606712856,0
-2.633233017950312,6.368545086249117,4
2.4005538473109462,0.6385445154748169,0
4.098743835306855,1.847029357228802,0
-8.04983783402033,-4.518309494670044,3
-4.1315931879112675,9.448931243607584,4
4.002378011301174,-0.975713677102465,0
-9.390976538323468,-6.919292372292912,3
4.1579578399107495,1.5705737016023842,0
1.4191312850514843,3.0015053756330907,0
8.254288670128364,-2.0085544598869864,0
-7.695742477711659,4.0060695925704195,1
4.017376686132945,2.472084635633517,0
-4.566180656211118,1.4622175183289978,2
-3.7780781708103617,8.676584628867403,4
-8.052264225454003,2.8954223359704927,1
3.3585869628328315,-3.487795933099698,0
2.314219987439553,0.31577499012060395,2
-8.782759588333063,-1.1557039590485076,1
-4.358948629892321,1.2094960392659677,2
-1.5679932301431032,8.547937489156038,4
-11.047443053362828,2.9145956771811226,1
-4.070052532972621,2.9053277464681324,1
-8.326971437722015,-7.6127037206469055,3
-4.61303503967911,2.3570144387167975,2
-2.5848374914582983,8.05900590677755,4
-6.806226499360419,-6.203143188879995,3
3.7023946094389117,0.4004953438151775,0
3.7097950689522374,0.08767452022941313,0
-5.861023362008789,0.06636383088785736,2
-8.037550280951667,-6.373889590034002,3
-6.155994449402365,3.2007952725433215,1
-1.1319724716321211,-12.777414368525363,3
-9.181737145342286,2.7091056327716165,1
-10.05763535737049,-7.372434013756857,3
-1.8746002929622476,6.49386542844492,4
-8.272996350215022,2.0026960906602507,1
-2.03882080304616,0.05196672127594204,2
4.275275661783813,0.8291402424608806,0
-8.239294709691002,3.683466053996129,1
-7.6086417317911375,-9.48747674785428,3
-8.308704648234079,4.259698318477692,1
-6.023442340160418,-6.132292483412935,3
5.389794301674822,0.667007141978724,0
-8.433560847616555,-7.220397113185387,3
0.5302055408938711,8.766566808869992,4
-8.66620107003234,2.299749468021538,1
4.9506594146911365,0.765181078958943,0
-4.512479783528036,0.8903682647026347,2
0.10870614608966855,7.173168958289519,4
-4.4755598206990514,-0.9480732348469441,2
-3.084073015372042,7.141713812729231,4
-0.3929932928911102,6.154720701577208,4
-10.565351214805697,3.6263625466221256,1
4.769819652206725,0.9821840449118302,0
-2.063454102217453,5.0221307195236475,4
-11.033233824802188,2.5057625901447267,1
-11.0998151269831,3.6590210537846297,1
-5.4049911762432945,1.4220753284929046,2
-4.728591637008814,3.6612821062492302,2
-3.600358282030741,5.5652050357773755,4
-6.96450525038145,1.1576062505264457,2
-5.052521111843218,-10.335230655508239,3
-1.5556006837395817,9.442245572521653,4
-7.4428163378849534,-8.021564986492727,3
-2.1419903360552337,8.470915998763882,4
-7.22550949395036,-4.863822678977534,3
-7.565265437196827,-7.02141675632635,3
-4.1587258465207855,-0.7557843986621573,2
-7.4457117303796165,-9.071730074647828,3
3.9903004179230743,2.675648962084593,0
1.5525005300429808,1.1295274191011802,0
-7.4295262211752435,-8.97346584588487,3
-2.6059338855845753,7.586269510733166,4
-2.587988517933149,7.729377971899072,4
-11.42331012081809,0.4238735702134214,2
5.037392667546818,1.171187844815244,0
4.11057781602125,3.049607792876042,0
-6.781866384945214,1.2817622531967015,1
3.1612299999872207,0.5141754155147507,0
-6.803244260748093,-9.638594323166483,3
-4.815627882094451,1.6727808710291714,2
-8.13781071876779,-8.89700002129525,3
-3.4150210263391623,3.0792137618022157,2
-6.240352205778875,-6.863308178010678,3
-5.240772256674723,4.4762374705665975,2
-10.666300266432433,1.3924196664745292,1
-4.718702676285187,4.602777101811254,2
6.361032727370064,1.3740196759965622,0
-5.461312033521516,0.9621508682049561,2
-7.16534327178379,-1.2869597144084626,2
-2.915320029950623,7.23841878808595,4
-7.840847297977323,1.5407114672587883,1
-8.180984418061206,3.758095463328799,1
-8.869219429306396,1.6820242149074944,1
-4.543760420113224,6.391911285676221,4
-10.460378266688998,2.8960976707769,1
10.076376651685834,0.8422966210983771,0
4.016213617038666,0.6149532079396632,0
-2.5603340006334414,6.943853872860214,4
-6.157668514357722,-13.787860051024865,3
-4.744221244872339,-0.08996502812420282,2
-9.164971851075464,1.7782952887474581,1
-5.94279538019375,-8.165735636233793,3
-7.958092771718996,-11.729470646318367,3
-4.381339553789041,-0.5786064932240733,2
-3.821300709024078,-0.9426231777716776,3
-7.204666684729602,-8.996621724813558,3
-6.677134030576589,-7.55825487564912,3
-6.8966130363428295,2.2898042021474865,1
-10.851522476807737,7.5737066097370835,1
5.110772982395869,-1.951734542440421,0
4.397065011782945,0.6989470145864857,0
-10.497319718668132,3.763185594351697,1
-4.282654514334549,6.18610733077405,4
-5.6902738037515,0.1839472492176748,3
-0.6249807527627227,7.107866374427941,4
-4.53026437525214,3.4764816794498867,2
-7.160945736067928,-8.72556747571151,3
-5.391078106512041,3.1180661771689637,2
-2.7570194826860117,5.732259952220038,4
-6.080663318571778,-9.511196856432656,3
1.6001943297330188,1.9148593833354166,0
-2.9444247707404543,7.381291527098197,4
-3.614394480674907,6.147022717385045,4
-8.153886685866176,1.3117359811001128,1
-8.49176363246264,-1.065872815426983,1
-2.58314968000963,6.760952155858415,4
-8.328066069292039,1.3610834897688155,2
-10.254478272692149,4.995358373419652,1
5.017271866319096,1.0503991068144787,0
-9.157455273950308,2.1933676440534304,1
-2.9693713068789,9.679887071401176,4
5.121606342106212,3.7978187170788877,0
5.440239549562221,3.2911681904539387,0
5.392002590291978,2.3707572232320824,0
-2.25848142617211,6.869414991277036,4
-3.149257124158255,7.5516143343915,4
-5.194805353501391,1.8980519843702486,2
-8.469420783040922,2.8117876527584196,1
-5.440175944607209,2.314595951079432,2
-8.713586851326456,1.5439272135324107,1
1.3624005473525016,2.229296640379923,0
6.2236056491398015,-1.448765614748393,0
-7.391532235695562,-7.331611158226971,3
-5.9353878226508145,0.7164519961712305,2
-4.619103570718134,6.167696933224956,4
-8.591190953740242,-6.548513874592338,3
-2.4054261753371042,7.343707519027487,4
-12.200437731453375,2.7229208041948447,1
-3.4417136162219766,-7.5786559654070755,3
-2.5937905746916634,5.989184773709543,4
-3.156940577155849,1.2605677696767883,2
-7.239127859590653,-7.423114667734099,3
-6.6341568618770115,1.0398281414401485,2
-7.927293697684332,-3.7779866622806053,3
5.999236562162135,1.4327306610808468,0
-1.8108036602455877,6.986476687647585,4
-4.4771795203010285,8.176518526842234,4
3.401285810094949,1.6021971716304606,0
-3.2795610136963593,13.046067193994823,4
-10.347276116910836,-10.092523398002694,3
-7.8122426432208645,-6.561066331088765,3
-8.744091766292467,3.0889167367427524,1
2.200629262034746,1.5773310255309476,0
-7.129965848422021,-7.404960971085173,3
-9.208266794173358,2.796563864031692,1
-4.104755207829301,1.1603443318387956,2
-9.585435520200164,-1.002485820213765,1
-9.958943569800141,2.7455799482161543,1
-7.525346278707764,-7.87097421227989,3
-8.162985821982025,1.366261176519498,1
-6.735962480164183,-11.71413144779519,3
-1.6215808908819442,8.595260485851645,4
-4.656982379302468,0.6419559708468727,2
-0.11746325144901881,1.7435561968934299,0
-8.06835408070627,-6.135475518218698,3
-5.296700719308396,-7.836140241140408,3
5.140254441110736,-0.7602645431644017,0
-4.6252508122550156,1.1593184162011134,2
-3.5772957996893746,-2.5715946385782797,2
-6.703639169165832,-7.72765451559119,3
3.2759495861922208,1.0271407082024715,0
-6.900280577877766,-1.7804229190996503,1
5.179573370221049,0.7912559896866235,0
5.492030727992526,1.8326237926589068,0
-7.740078538437422,-7.994796330851474,3
